i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.78,,,,,,,,,,,,,,,,,,
2,0.78,1.74,,,,,,,,,,,,,,,,,
3,0.78,1.74,2.72,,,,,,,,,,,,,,,,
4,0.78,1.74,2.72,3.70,,,,,,,,,,,,,,,
5,0.78,1.74,2.72,3.70,4.68,,,,,,,,,,,,,,
6,0.78,1.74,2.72,3.70,4.68,5.66,,,,,,,,,,,,,
7,0.78,1.74,2.72,3.70,4.68,5.66,6.65,,,,,,,,,,,,
8,0.78,1.74,2.72,3.70,4.68,5.66,6.65,7.63,,,,,,,,,,,
9,0.78,1.74,2.72,3.70,4.68,5.66,6.65,7.63,8.62,,,,,,,,,,
10,0.78,1.74,2.72,3.70,4.68,5.66,6.65,7.63,8.62,9.61,,,,,,,,,
11,0.78,1.74,2.72,3.70,4.68,5.66,6.65,7.63,8.62,9.61,10.90,,,,,,,,
12,0.78,1.74,2.72,3.70,4.68,5.66,6.65,7.63,8.62,9.61,10.90,11.50,,,,,,,
13,0.78,1.74,2.72,3.70,4.68,5.66,6.65,7.63,8.62,9.61,10.90,11.50,11.90,,,,,,
14,0.78,1.74,2.72,3.70,4.68,5.66,6.65,7.63,8.62,9.61,10.90,11.50,11.90,12.60,,,,,
15,0.78,1.74,2.72,3.70,4.68,5.66,6.65,7.63,8.62,9.61,10.90,11.50,11.90,12.60,13.68,,,,
16,0.78,1.74,2.72,3.70,4.68,5.66,6.65,7.63,8.62,9.61,10.90,11.50,11.90,12.60,13.68,14.59,,,
17,0.78,1.74,2.72,3.70,4.68,5.66,6.65,7.63,8.62,9.61,10.90,11.50,11.90,12.60,13.68,14.59,15.70,,
18,0.78,1.74,2.71,3.69,4.67,5.66,6.64,7.62,8.61,9.60,10.83,11.50,11.90,12.60,13.68,14.59,15.70,16.30,
19,0.71,1.66,2.62,3.59,4.57,5.54,6.52,7.50,8.48,9.46,10.48,11.50,11.90,12.78,13.68,14.59,15.70,16.40,17.60
