i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.66,,,,,,,,,,,,,,,,,,,
2,6.31,7.66,,,,,,,,,,,,,,,,,,
3,5.96,7.31,8.29,,,,,,,,,,,,,,,,,
4,5.62,6.96,7.94,8.91,,,,,,,,,,,,,,,,
5,5.27,6.62,7.60,8.57,9.53,,,,,,,,,,,,,,,
6,4.92,6.27,7.25,8.22,9.18,10.13,,,,,,,,,,,,,,
7,4.58,5.92,6.91,7.87,8.83,9.79,10.74,,,,,,,,,,,,,
8,4.23,5.58,6.56,7.53,8.49,9.44,10.39,11.34,,,,,,,,,,,,
9,3.88,5.23,6.21,7.18,8.14,9.09,10.04,10.99,11.93,,,,,,,,,,,
10,3.54,4.88,5.87,6.83,7.79,8.75,9.70,10.64,11.59,12.53,,,,,,,,,,
11,3.19,4.54,5.52,6.49,7.45,8.40,9.35,10.30,11.24,12.18,13.12,,,,,,,,,
12,2.84,4.19,5.17,6.14,7.10,8.05,9.00,9.95,10.89,11.83,12.77,13.71,,,,,,,,
13,2.50,3.84,4.83,5.79,6.75,7.71,8.66,9.60,10.55,11.49,12.43,13.36,14.30,,,,,,,
14,2.15,3.50,4.48,5.45,6.41,7.36,8.31,9.26,10.20,11.14,12.08,13.02,13.95,14.88,,,,,,
15,1.80,3.15,4.13,5.10,6.06,7.02,7.96,8.91,9.85,10.79,11.73,12.67,13.60,14.54,15.47,,,,,
16,1.46,2.80,3.79,4.75,5.71,6.67,7.62,8.56,9.51,10.45,11.39,12.32,13.26,14.19,15.12,16.06,,,,
17,1.11,2.46,3.44,4.41,5.37,6.32,7.27,8.22,9.16,10.10,11.04,11.98,12.91,13.85,14.78,15.71,16.64,,,
18,0.76,2.11,3.09,4.06,5.02,5.97,6.92,7.87,8.81,9.75,10.69,11.63,12.56,13.50,14.43,15.36,16.29,17.22,,
19,0.43,1.77,2.75,3.72,4.68,5.63,6.58,7.52,8.46,9.40,10.34,11.28,12.21,13.14,14.08,15.01,15.94,16.87,17.80,
20,0.00,1.24,2.14,3.04,3.94,4.84,5.74,6.64,7.54,8.44,9.34,10.24,11.14,12.04,12.94,13.84,14.74,15.64,16.54,17.44
