i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.15,,,,,,,,,,,,,,,,,,
2,3.15,4.88,,,,,,,,,,,,,,,,,
3,3.15,4.88,6.47,,,,,,,,,,,,,,,,
4,3.15,4.88,6.47,7.97,,,,,,,,,,,,,,,
5,3.15,4.88,6.47,7.97,9.41,,,,,,,,,,,,,,
6,3.15,4.88,6.47,7.97,9.41,10.80,,,,,,,,,,,,,
7,3.15,4.88,6.47,7.97,9.41,10.80,12.16,,,,,,,,,,,,
8,3.15,4.88,6.47,7.97,9.41,10.80,12.16,13.49,,,,,,,,,,,
9,3.15,4.88,6.47,7.97,9.41,10.80,12.16,13.49,14.79,,,,,,,,,,
10,3.15,4.88,6.47,7.97,9.41,10.80,12.16,13.49,14.79,16.08,,,,,,,,,
11,3.15,4.88,6.47,7.97,9.41,10.80,12.16,13.49,14.79,16.08,17.36,,,,,,,,
12,3.15,4.88,6.47,7.97,9.41,10.80,12.16,13.49,14.79,16.08,17.36,18.62,,,,,,,
13,3.15,4.88,6.47,7.97,9.41,10.80,12.16,13.49,14.79,16.08,17.36,18.62,19.87,,,,,,
14,3.15,4.88,6.47,7.97,9.41,10.80,12.16,13.49,14.79,16.08,17.36,18.62,19.87,21.11,,,,,
15,3.15,4.88,6.47,7.97,9.41,10.80,12.16,13.49,14.79,16.08,17.36,18.62,19.87,21.11,22.34,,,,
16,3.15,4.88,6.47,7.97,9.41,10.80,12.16,13.49,14.79,16.08,17.36,18.62,19.87,21.11,22.34,23.56,,,
17,3.15,4.88,6.47,7.97,9.41,10.80,12.16,13.49,14.79,16.08,17.36,18.62,19.87,21.11,22.34,23.56,24.77,,
18,3.15,4.89,6.49,7.99,9.42,10.81,12.16,13.49,14.80,16.09,17.36,18.62,19.87,21.11,22.34,23.56,24.78,25.98,
19,2.98,4.75,6.33,7.82,9.23,10.61,11.95,13.27,14.57,15.85,17.11,18.37,19.61,20.84,22.07,23.28,24.49,25.70,26.89
