i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.73,,,,,,,,,,,,,,,,,,,
2,6.38,7.50,,,,,,,,,,,,,,,,,,
3,6.03,7.14,8.14,,,,,,,,,,,,,,,,,
4,5.67,6.79,7.78,8.76,,,,,,,,,,,,,,,,
5,5.32,6.44,7.43,8.41,9.37,,,,,,,,,,,,,,,
6,4.96,6.08,7.08,8.05,9.02,9.98,,,,,,,,,,,,,,
7,4.61,5.73,6.72,7.70,8.66,9.62,10.58,,,,,,,,,,,,,
8,4.26,5.37,6.37,7.34,8.31,9.27,10.22,11.17,,,,,,,,,,,,
9,3.90,5.02,6.01,6.99,7.96,8.91,9.87,10.82,11.76,,,,,,,,,,,
10,3.55,4.67,5.66,6.64,7.60,8.56,9.51,10.46,11.41,12.35,,,,,,,,,,
11,3.19,4.31,5.31,6.28,7.25,8.21,9.16,10.11,11.05,12.00,12.94,,,,,,,,,
12,2.84,3.96,4.95,5.93,6.89,7.85,8.81,9.75,10.70,11.64,12.58,13.52,,,,,,,,
13,2.49,3.60,4.60,5.57,6.54,7.50,8.45,9.40,10.35,11.29,12.23,13.17,14.10,,,,,,,
14,2.13,3.25,4.24,5.22,6.19,7.14,8.10,9.05,9.99,10.93,11.87,12.81,13.75,14.69,,,,,,
15,1.78,2.90,3.89,4.87,5.83,6.79,7.74,8.69,9.64,10.58,11.52,12.46,13.40,14.33,15.27,,,,,
16,1.42,2.54,3.54,4.51,5.48,6.44,7.39,8.34,9.28,10.23,11.17,12.11,13.04,13.98,14.91,15.84,,,,
17,1.07,2.19,3.18,4.16,5.12,6.08,7.04,7.98,8.93,9.87,10.81,11.75,12.69,13.62,14.56,15.49,16.42,,,
18,0.72,1.83,2.83,3.81,4.77,5.73,6.68,7.63,8.58,9.52,10.46,11.40,12.33,13.27,14.20,15.14,16.07,17.00,,
19,0.37,1.49,2.48,3.46,4.42,5.38,6.33,7.27,8.22,9.16,10.10,11.04,11.97,12.91,13.84,14.77,15.70,16.63,17.56,
20,0.00,0.99,1.89,2.79,3.69,4.59,5.49,6.39,7.29,8.19,9.09,9.99,10.89,11.79,12.69,13.59,14.49,15.39,16.29,17.19
