i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.25,,,,,,,,,,,,,,,,,,
2,3.25,4.95,,,,,,,,,,,,,,,,,
3,3.25,4.95,6.50,,,,,,,,,,,,,,,,
4,3.25,4.95,6.50,7.96,,,,,,,,,,,,,,,
5,3.25,4.95,6.50,7.96,9.36,,,,,,,,,,,,,,
6,3.25,4.95,6.50,7.96,9.36,10.72,,,,,,,,,,,,,
7,3.25,4.95,6.50,7.96,9.36,10.72,12.05,,,,,,,,,,,,
8,3.25,4.95,6.50,7.96,9.36,10.72,12.05,13.35,,,,,,,,,,,
9,3.25,4.95,6.50,7.96,9.36,10.72,12.05,13.35,14.64,,,,,,,,,,
10,3.25,4.95,6.50,7.96,9.36,10.72,12.05,13.35,14.64,15.91,,,,,,,,,
11,3.25,4.95,6.50,7.96,9.36,10.72,12.05,13.35,14.64,15.91,17.17,,,,,,,,
12,3.25,4.95,6.50,7.96,9.36,10.72,12.05,13.35,14.64,15.91,17.17,18.41,,,,,,,
13,3.25,4.95,6.50,7.96,9.36,10.72,12.05,13.35,14.64,15.91,17.17,18.41,19.65,,,,,,
14,3.25,4.95,6.50,7.96,9.36,10.72,12.05,13.35,14.64,15.91,17.17,18.41,19.65,20.87,,,,,
15,3.25,4.95,6.50,7.96,9.36,10.72,12.05,13.35,14.64,15.91,17.17,18.41,19.65,20.87,22.09,,,,
16,3.25,4.95,6.50,7.96,9.36,10.72,12.05,13.35,14.64,15.91,17.17,18.41,19.65,20.87,22.09,23.30,,,
17,3.25,4.95,6.50,7.96,9.36,10.72,12.05,13.35,14.64,15.91,17.17,18.41,19.65,20.87,22.09,23.30,24.50,,
18,3.26,4.95,6.50,7.97,9.37,10.72,12.05,13.36,14.64,15.91,17.17,18.42,19.65,20.88,22.09,23.30,24.51,25.70,
19,3.17,4.84,6.36,7.81,9.19,10.54,11.86,13.15,14.43,15.69,16.95,18.18,19.41,20.63,21.84,23.05,24.25,25.44,26.63
