i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.87,,,,,,,,,,,,,,,,,,,
2,5.56,6.94,,,,,,,,,,,,,,,,,,
3,5.26,6.63,7.60,,,,,,,,,,,,,,,,,
4,4.95,6.32,7.29,8.25,,,,,,,,,,,,,,,,
5,4.65,6.02,6.99,7.95,8.90,,,,,,,,,,,,,,,
6,4.34,5.71,6.68,7.64,8.59,9.54,,,,,,,,,,,,,,
7,4.03,5.41,6.38,7.33,8.29,9.23,10.18,,,,,,,,,,,,,
8,3.73,5.10,6.07,7.03,7.98,8.93,9.87,10.81,,,,,,,,,,,,
9,3.42,4.79,5.76,6.72,7.67,8.62,9.56,10.50,11.44,,,,,,,,,,,
10,3.12,4.49,5.46,6.42,7.37,8.32,9.26,10.20,11.14,12.07,,,,,,,,,,
11,2.81,4.18,5.15,6.11,7.06,8.01,8.95,9.89,10.83,11.77,12.70,,,,,,,,,
12,2.50,3.88,4.85,5.81,6.76,7.70,8.65,9.59,10.52,11.46,12.39,13.33,,,,,,,,
13,2.20,3.57,4.54,5.50,6.45,7.40,8.34,9.28,10.22,11.15,12.09,13.02,13.95,,,,,,,
14,1.89,3.27,4.24,5.19,6.15,7.09,8.03,8.97,9.91,10.85,11.78,12.71,13.64,14.57,,,,,,
15,1.59,2.96,3.93,4.89,5.84,6.79,7.73,8.67,9.61,10.54,11.48,12.41,13.34,14.27,15.20,,,,,
16,1.28,2.65,3.62,4.58,5.53,6.48,7.42,8.36,9.30,10.24,11.17,12.10,13.03,13.96,14.89,15.82,,,,
17,0.98,2.35,3.32,4.28,5.23,6.17,7.12,8.06,8.99,9.93,10.86,11.80,12.73,13.66,14.59,15.51,16.44,,,
18,0.67,2.04,3.01,3.97,4.92,5.87,6.81,7.75,8.69,9.62,10.56,11.49,12.42,13.35,14.28,15.21,16.13,17.06,,
19,0.38,1.75,2.71,3.67,4.62,5.56,6.51,7.44,8.38,9.32,10.25,11.18,12.11,13.04,13.97,14.90,15.82,16.75,17.67,
20,0.00,1.28,2.18,3.08,3.98,4.88,5.78,6.68,7.58,8.48,9.38,10.28,11.18,12.08,12.98,13.88,14.78,15.68,16.58,17.48
