i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.88,,,,,,,,,,,,,,,,,,,
2,5.58,6.68,,,,,,,,,,,,,,,,,,
3,5.27,6.37,7.35,,,,,,,,,,,,,,,,,
4,4.96,6.06,7.04,8.01,,,,,,,,,,,,,,,,
5,4.65,5.76,6.73,7.70,8.65,,,,,,,,,,,,,,,
6,4.34,5.45,6.42,7.39,8.34,9.29,,,,,,,,,,,,,,
7,4.03,5.14,6.11,7.08,8.03,8.98,9.93,,,,,,,,,,,,,
8,3.72,4.83,5.80,6.77,7.72,8.67,9.62,10.56,,,,,,,,,,,,
9,3.41,4.52,5.50,6.46,7.42,8.36,9.31,10.25,11.19,,,,,,,,,,,
10,3.10,4.21,5.19,6.15,7.11,8.06,9.00,9.94,10.88,11.82,,,,,,,,,,
11,2.79,3.90,4.88,5.84,6.80,7.75,8.69,9.63,10.57,11.51,12.44,,,,,,,,,
12,2.48,3.59,4.57,5.53,6.49,7.44,8.38,9.32,10.26,11.20,12.13,13.07,,,,,,,,
13,2.17,3.28,4.26,5.22,6.18,7.13,8.07,9.01,9.95,10.89,11.83,12.76,13.69,,,,,,,
14,1.86,2.97,3.95,4.91,5.87,6.82,7.76,8.71,9.64,10.58,11.52,12.45,13.38,14.31,,,,,,
15,1.55,2.66,3.64,4.60,5.56,6.51,7.45,8.40,9.33,10.27,11.21,12.14,13.07,14.00,14.93,,,,,
16,1.25,2.35,3.33,4.29,5.25,6.20,7.14,8.09,9.03,9.96,10.90,11.83,12.76,13.69,14.62,15.55,,,,
17,0.94,2.04,3.02,3.99,4.94,5.89,6.84,7.78,8.72,9.65,10.59,11.52,12.45,13.38,14.31,15.24,16.17,,,
18,0.63,1.73,2.71,3.68,4.63,5.58,6.53,7.47,8.41,9.34,10.28,11.21,12.14,13.07,14.00,14.93,15.86,16.79,,
19,0.33,1.43,2.41,3.37,4.32,5.27,6.22,7.16,8.10,9.03,9.97,10.90,11.83,12.76,13.69,14.62,15.54,16.47,17.40,
20,0.00,1.00,1.90,2.80,3.70,4.60,5.50,6.40,7.30,8.20,9.10,10.00,10.90,11.80,12.70,13.60,14.50,15.40,16.30,17.20
