i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.27,,,,,,,,,,,,,,,,,,
2,3.27,4.95,,,,,,,,,,,,,,,,,
3,3.27,4.95,6.48,,,,,,,,,,,,,,,,
4,3.27,4.95,6.48,7.92,,,,,,,,,,,,,,,
5,3.27,4.95,6.48,7.92,9.30,,,,,,,,,,,,,,
6,3.27,4.95,6.48,7.92,9.30,10.65,,,,,,,,,,,,,
7,3.27,4.95,6.48,7.92,9.30,10.65,11.97,,,,,,,,,,,,
8,3.27,4.95,6.48,7.92,9.30,10.65,11.97,13.27,,,,,,,,,,,
9,3.27,4.95,6.48,7.92,9.30,10.65,11.97,13.27,14.54,,,,,,,,,,
10,3.27,4.95,6.48,7.92,9.30,10.65,11.97,13.27,14.54,15.81,,,,,,,,,
11,3.27,4.95,6.48,7.92,9.30,10.65,11.97,13.27,14.54,15.81,17.06,,,,,,,,
12,3.27,4.95,6.48,7.92,9.30,10.65,11.97,13.27,14.54,15.81,17.06,18.29,,,,,,,
13,3.27,4.95,6.48,7.92,9.30,10.65,11.97,13.27,14.54,15.81,17.06,18.29,19.52,,,,,,
14,3.27,4.95,6.48,7.92,9.30,10.65,11.97,13.27,14.54,15.81,17.06,18.29,19.52,20.74,,,,,
15,3.27,4.95,6.48,7.92,9.30,10.65,11.97,13.27,14.54,15.81,17.06,18.29,19.52,20.74,21.95,,,,
16,3.27,4.95,6.48,7.92,9.30,10.65,11.97,13.27,14.54,15.81,17.06,18.29,19.52,20.74,21.95,23.16,,,
17,3.27,4.95,6.48,7.92,9.30,10.65,11.97,13.27,14.54,15.81,17.06,18.29,19.52,20.74,21.95,23.16,24.36,,
18,3.28,4.96,6.48,7.92,9.31,10.65,11.97,13.27,14.55,15.81,17.06,18.30,19.53,20.75,21.96,23.16,24.36,25.55,
19,3.22,4.85,6.35,7.77,9.14,10.48,11.79,13.08,14.35,15.60,16.85,18.08,19.30,20.51,21.72,22.92,24.11,25.30,26.48
