i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.75,,,,,,,,,,,,,,,,,,,
2,6.40,7.83,,,,,,,,,,,,,,,,,,
3,6.05,7.48,8.46,,,,,,,,,,,,,,,,,
4,5.70,7.13,8.11,9.08,,,,,,,,,,,,,,,,
5,5.34,6.78,7.76,8.73,9.69,,,,,,,,,,,,,,,
6,4.99,6.43,7.41,8.38,9.34,10.30,,,,,,,,,,,,,,
7,4.64,6.08,7.06,8.03,8.99,9.94,10.89,,,,,,,,,,,,,
8,4.29,5.73,6.71,7.68,8.64,9.59,10.54,11.49,,,,,,,,,,,,
9,3.94,5.38,6.36,7.33,8.29,9.24,10.19,11.14,12.08,,,,,,,,,,,
10,3.59,5.03,6.01,6.98,7.94,8.89,9.84,10.79,11.73,12.67,,,,,,,,,,
11,3.24,4.68,5.66,6.63,7.59,8.54,9.49,10.44,11.38,12.32,13.26,,,,,,,,,
12,2.89,4.33,5.31,6.28,7.24,8.19,9.14,10.09,11.03,11.97,12.91,13.85,,,,,,,,
13,2.54,3.98,4.96,5.93,6.89,7.84,8.79,9.74,10.68,11.62,12.56,13.50,14.43,,,,,,,
14,2.19,3.63,4.61,5.58,6.54,7.49,8.44,9.39,10.33,11.27,12.21,13.15,14.08,15.02,,,,,,
15,1.84,3.28,4.26,5.23,6.19,7.14,8.09,9.04,9.98,10.92,11.86,12.80,13.73,14.67,15.60,,,,,
16,1.49,2.93,3.91,4.88,5.84,6.79,7.74,8.69,9.63,10.57,11.51,12.45,13.38,14.32,15.25,16.18,,,,
17,1.14,2.58,3.56,4.53,5.49,6.44,7.39,8.34,9.28,10.22,11.16,12.10,13.03,13.97,14.90,15.83,16.76,,,
18,0.79,2.23,3.21,4.18,5.14,6.09,7.04,7.99,8.93,9.87,10.81,11.75,12.68,13.62,14.55,15.48,16.41,17.34,,
19,0.46,1.89,2.87,3.83,4.79,5.74,6.69,7.63,8.58,9.52,10.45,11.39,12.32,13.26,14.19,15.12,16.05,16.98,17.91,
20,0.00,1.33,2.23,3.13,4.03,4.93,5.83,6.73,7.63,8.53,9.43,10.33,11.23,12.13,13.03,13.93,14.83,15.73,16.63,17.53
