i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.63,,,,,,,,,,,,,,,,,,,
2,3.44,4.23,,,,,,,,,,,,,,,,,,
3,3.25,4.04,4.99,,,,,,,,,,,,,,,,,
4,3.05,3.85,4.80,5.74,,,,,,,,,,,,,,,,
5,2.86,3.65,4.60,5.55,6.48,,,,,,,,,,,,,,,
6,2.67,3.46,4.41,5.35,6.29,7.22,,,,,,,,,,,,,,
7,2.48,3.27,4.22,5.16,6.10,7.03,7.96,,,,,,,,,,,,,
8,2.29,3.08,4.03,4.97,5.91,6.84,7.77,8.70,,,,,,,,,,,,
9,2.09,2.89,3.84,4.78,5.71,6.65,7.58,8.50,9.43,,,,,,,,,,,
10,1.90,2.69,3.64,4.59,5.52,6.45,7.38,8.31,9.24,10.16,,,,,,,,,,
11,1.71,2.50,3.45,4.39,5.33,6.26,7.19,8.12,9.05,9.97,10.89,,,,,,,,,
12,1.52,2.31,3.26,4.20,5.14,6.07,7.00,7.93,8.85,9.78,10.70,11.63,,,,,,,,
13,1.33,2.12,3.07,4.01,4.95,5.88,6.81,7.74,8.66,9.59,10.51,11.43,12.35,,,,,,,
14,1.13,1.92,2.88,3.82,4.75,5.69,6.62,7.54,8.47,9.40,10.32,11.24,12.16,13.08,,,,,,
15,0.94,1.73,2.68,3.63,4.56,5.49,6.42,7.35,8.28,9.20,10.13,11.05,11.97,12.89,13.81,,,,,
16,0.75,1.54,2.49,3.43,4.37,5.30,6.23,7.16,8.09,9.01,9.93,10.86,11.78,12.70,13.62,14.54,,,,
17,0.56,1.35,2.30,3.24,4.18,5.11,6.04,6.97,7.89,8.82,9.74,10.67,11.59,12.51,13.43,14.35,15.26,,,
18,0.37,1.16,2.11,3.05,3.99,4.92,5.85,6.78,7.70,8.63,9.55,10.47,11.39,12.31,13.23,14.15,15.07,15.99,,
19,0.17,0.96,1.91,2.86,3.79,4.72,5.65,6.58,7.51,8.43,9.35,10.28,11.20,12.12,13.04,13.96,14.87,15.79,16.71,
20,0.00,0.72,1.62,2.52,3.42,4.32,5.22,6.12,7.02,7.92,8.82,9.72,10.62,11.52,12.42,13.32,14.22,15.12,16.02,16.92
