i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.76,,,,,,,,,,,,,,,,,,,
2,6.41,7.74,,,,,,,,,,,,,,,,,,
3,6.06,7.39,8.37,,,,,,,,,,,,,,,,,
4,5.70,7.04,8.02,8.99,,,,,,,,,,,,,,,,
5,5.35,6.68,7.67,8.64,9.60,,,,,,,,,,,,,,,
6,5.00,6.33,7.32,8.29,9.25,10.20,,,,,,,,,,,,,,
7,4.65,5.98,6.96,7.94,8.90,9.85,10.80,,,,,,,,,,,,,
8,4.29,5.63,6.61,7.58,8.54,9.50,10.45,11.40,,,,,,,,,,,,
9,3.94,5.28,6.26,7.23,8.19,9.15,10.10,11.05,11.99,,,,,,,,,,,
10,3.59,4.92,5.91,6.88,7.84,8.80,9.75,10.69,11.64,12.58,,,,,,,,,,
11,3.24,4.57,5.56,6.53,7.49,8.44,9.39,10.34,11.28,12.23,13.17,,,,,,,,,
12,2.89,4.22,5.20,6.17,7.14,8.09,9.04,9.99,10.93,11.87,12.81,13.75,,,,,,,,
13,2.53,3.87,4.85,5.82,6.78,7.74,8.69,9.64,10.58,11.52,12.46,13.40,14.33,,,,,,,
14,2.18,3.52,4.50,5.47,6.43,7.39,8.34,9.28,10.23,11.17,12.11,13.05,13.98,14.92,,,,,,
15,1.83,3.16,4.15,5.12,6.08,7.04,7.99,8.93,9.88,10.82,11.76,12.69,13.63,14.56,15.50,,,,,
16,1.48,2.81,3.80,4.77,5.73,6.68,7.63,8.58,9.52,10.47,11.40,12.34,13.28,14.21,15.15,16.08,,,,
17,1.13,2.46,3.44,4.41,5.38,6.33,7.28,8.23,9.17,10.11,11.05,11.99,12.93,13.86,14.79,15.73,16.66,,,
18,0.77,2.11,3.09,4.06,5.02,5.98,6.93,7.88,8.82,9.76,10.70,11.64,12.57,13.51,14.44,15.37,16.30,17.23,,
19,0.44,1.77,2.75,3.71,4.67,5.63,6.58,7.52,8.46,9.40,10.34,11.28,12.21,13.15,14.08,15.01,15.94,16.87,17.80,
20,0.00,1.22,2.12,3.02,3.92,4.82,5.72,6.62,7.52,8.42,9.32,10.22,11.12,12.02,12.92,13.82,14.72,15.62,16.52,17.42
