i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.78,,,,,,,,,,,,,,,,,,
2,2.78,4.50,,,,,,,,,,,,,,,,,
3,2.78,4.50,6.17,,,,,,,,,,,,,,,,
4,2.78,4.50,6.17,7.74,,,,,,,,,,,,,,,
5,2.78,4.50,6.17,7.74,9.23,,,,,,,,,,,,,,
6,2.78,4.50,6.17,7.74,9.23,10.66,,,,,,,,,,,,,
7,2.78,4.50,6.17,7.74,9.23,10.66,12.05,,,,,,,,,,,,
8,2.78,4.50,6.17,7.74,9.23,10.66,12.05,13.41,,,,,,,,,,,
9,2.78,4.50,6.17,7.74,9.23,10.66,12.05,13.41,14.75,,,,,,,,,,
10,2.78,4.50,6.17,7.74,9.23,10.66,12.05,13.41,14.75,16.06,,,,,,,,,
11,2.78,4.50,6.17,7.74,9.23,10.66,12.05,13.41,14.75,16.06,17.36,,,,,,,,
12,2.78,4.50,6.17,7.74,9.23,10.66,12.05,13.41,14.75,16.06,17.36,18.64,,,,,,,
13,2.78,4.50,6.17,7.74,9.23,10.66,12.05,13.41,14.75,16.06,17.36,18.64,19.90,,,,,,
14,2.78,4.50,6.17,7.74,9.23,10.66,12.05,13.41,14.75,16.06,17.36,18.64,19.90,21.16,,,,,
15,2.78,4.50,6.17,7.74,9.23,10.66,12.05,13.41,14.75,16.06,17.36,18.64,19.90,21.16,22.41,,,,
16,2.78,4.50,6.17,7.74,9.23,10.66,12.05,13.41,14.75,16.06,17.36,18.64,19.90,21.16,22.41,23.64,,,
17,2.78,4.50,6.17,7.74,9.23,10.66,12.05,13.41,14.75,16.06,17.36,18.64,19.90,21.16,22.41,23.64,24.86,,
18,2.79,4.50,6.18,7.75,9.24,10.68,12.06,13.43,14.76,16.07,17.36,18.64,19.91,21.16,22.41,23.64,24.88,26.09,
19,2.38,4.30,6.01,7.57,9.04,10.46,11.84,13.19,14.51,15.80,17.09,18.36,19.62,20.87,22.11,23.34,24.57,25.77,26.98
