i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.25,,,,,,,,,,,,,,,,,,
2,3.25,4.93,,,,,,,,,,,,,,,,,
3,3.25,4.93,6.47,,,,,,,,,,,,,,,,
4,3.25,4.93,6.47,7.92,,,,,,,,,,,,,,,
5,3.25,4.93,6.47,7.92,9.31,,,,,,,,,,,,,,
6,3.25,4.93,6.47,7.92,9.31,10.66,,,,,,,,,,,,,
7,3.25,4.93,6.47,7.92,9.31,10.66,11.98,,,,,,,,,,,,
8,3.25,4.93,6.47,7.92,9.31,10.66,11.98,13.28,,,,,,,,,,,
9,3.25,4.93,6.47,7.92,9.31,10.66,11.98,13.28,14.56,,,,,,,,,,
10,3.25,4.93,6.47,7.92,9.31,10.66,11.98,13.28,14.56,15.82,,,,,,,,,
11,3.25,4.93,6.47,7.92,9.31,10.66,11.98,13.28,14.56,15.82,17.07,,,,,,,,
12,3.25,4.93,6.47,7.92,9.31,10.66,11.98,13.28,14.56,15.82,17.07,18.32,,,,,,,
13,3.25,4.93,6.47,7.92,9.31,10.66,11.98,13.28,14.56,15.82,17.07,18.32,19.55,,,,,,
14,3.25,4.93,6.47,7.92,9.31,10.66,11.98,13.28,14.56,15.82,17.07,18.32,19.55,20.77,,,,,
15,3.25,4.93,6.47,7.92,9.31,10.66,11.98,13.28,14.56,15.82,17.07,18.32,19.55,20.77,21.98,,,,
16,3.25,4.93,6.47,7.92,9.31,10.66,11.98,13.28,14.56,15.82,17.07,18.32,19.55,20.77,21.98,23.18,,,
17,3.25,4.93,6.47,7.92,9.31,10.66,11.98,13.28,14.56,15.82,17.07,18.32,19.55,20.77,21.98,23.18,24.39,,
18,3.27,4.95,6.47,7.92,9.31,10.67,11.99,13.29,14.56,15.83,17.09,18.32,19.55,20.77,21.98,23.20,24.39,25.59,
19,3.20,4.84,6.34,7.76,9.14,10.49,11.80,13.09,14.36,15.62,16.86,18.09,19.32,20.54,21.75,22.95,24.14,25.32,26.52
