i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.35,,,,,,,,,,,,,,,,,,,
2,6.01,7.29,,,,,,,,,,,,,,,,,,
3,5.68,6.96,7.94,,,,,,,,,,,,,,,,,
4,5.35,6.63,7.61,8.57,,,,,,,,,,,,,,,,
5,5.02,6.30,7.28,8.24,9.20,,,,,,,,,,,,,,,
6,4.69,5.97,6.95,7.91,8.87,9.82,,,,,,,,,,,,,,
7,4.36,5.64,6.61,7.58,8.54,9.49,10.44,,,,,,,,,,,,,
8,4.03,5.30,6.28,7.25,8.21,9.16,10.11,11.05,,,,,,,,,,,,
9,3.70,4.97,5.95,6.92,7.88,8.83,9.78,10.72,11.66,,,,,,,,,,,
10,3.36,4.64,5.62,6.59,7.55,8.50,9.44,10.39,11.33,12.27,,,,,,,,,,
11,3.03,4.31,5.29,6.26,7.21,8.17,9.11,10.06,11.00,11.94,12.87,,,,,,,,,
12,2.70,3.98,4.96,5.92,6.88,7.83,8.78,9.73,10.67,11.61,12.54,13.48,,,,,,,,
13,2.37,3.65,4.63,5.59,6.55,7.50,8.45,9.39,10.34,11.27,12.21,13.15,14.08,,,,,,,
14,2.04,3.32,4.30,5.26,6.22,7.17,8.12,9.06,10.00,10.94,11.88,12.82,13.75,14.68,,,,,,
15,1.71,2.99,3.96,4.93,5.89,6.84,7.79,8.73,9.67,10.61,11.55,12.48,13.42,14.35,15.28,,,,,
16,1.38,2.65,3.63,4.60,5.56,6.51,7.46,8.40,9.34,10.28,11.22,12.15,13.09,14.02,14.95,15.88,,,,
17,1.05,2.32,3.30,4.27,5.23,6.18,7.13,8.07,9.01,9.95,10.89,11.82,12.76,13.69,14.62,15.55,16.48,,,
18,0.71,1.99,2.97,3.94,4.90,5.85,6.79,7.74,8.68,9.62,10.56,11.49,12.42,13.36,14.29,15.22,16.15,17.08,,
19,0.40,1.67,2.65,3.61,4.57,5.52,6.46,7.40,8.35,9.28,10.22,11.15,12.09,13.02,13.95,14.88,15.81,16.74,17.66,
20,0.00,1.17,2.07,2.97,3.87,4.77,5.67,6.57,7.47,8.37,9.27,10.17,11.07,11.97,12.87,13.77,14.67,15.57,16.47,17.37
