i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.52,,,,,,,,,,,,,,,,,,,
2,6.18,7.58,,,,,,,,,,,,,,,,,,
3,5.84,7.24,8.22,,,,,,,,,,,,,,,,,
4,5.50,6.91,7.88,8.85,,,,,,,,,,,,,,,,
5,5.16,6.57,7.54,8.51,9.47,,,,,,,,,,,,,,,
6,4.83,6.23,7.21,8.17,9.13,10.08,,,,,,,,,,,,,,
7,4.49,5.89,6.87,7.83,8.79,9.74,10.69,,,,,,,,,,,,,
8,4.15,5.55,6.53,7.49,8.45,9.40,10.35,11.30,,,,,,,,,,,,
9,3.81,5.21,6.19,7.15,8.11,9.06,10.01,10.96,11.90,,,,,,,,,,,
10,3.47,4.87,5.85,6.82,7.77,8.73,9.67,10.62,11.56,12.50,,,,,,,,,,
11,3.13,4.53,5.51,6.48,7.43,8.39,9.33,10.28,11.22,12.16,13.10,,,,,,,,,
12,2.79,4.19,5.17,6.14,7.10,8.05,9.00,9.94,10.88,11.82,12.76,13.69,,,,,,,,
13,2.45,3.85,4.83,5.80,6.76,7.71,8.66,9.60,10.54,11.48,12.42,13.36,14.29,,,,,,,
14,2.11,3.51,4.49,5.46,6.42,7.37,8.32,9.26,10.20,11.14,12.08,13.02,13.95,14.88,,,,,,
15,1.77,3.18,4.15,5.12,6.08,7.03,7.98,8.92,9.86,10.80,11.74,12.68,13.61,14.54,15.48,,,,,
16,1.43,2.84,3.82,4.78,5.74,6.69,7.64,8.58,9.53,10.46,11.40,12.34,13.27,14.21,15.14,16.07,,,,
17,1.10,2.50,3.48,4.44,5.40,6.35,7.30,8.24,9.19,10.13,11.06,12.00,12.93,13.87,14.80,15.73,16.66,,,
18,0.76,2.16,3.14,4.10,5.06,6.01,6.96,7.91,8.85,9.79,10.72,11.66,12.59,13.53,14.46,15.39,16.32,17.25,,
19,0.44,1.83,2.80,3.77,4.72,5.67,6.62,7.56,8.50,9.44,10.38,11.31,12.25,13.18,14.11,15.04,15.97,16.90,17.83,
20,0.00,1.30,2.20,3.10,4.00,4.90,5.80,6.70,7.60,8.50,9.40,10.30,11.20,12.10,13.00,13.90,14.80,15.70,16.60,17.50
