i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.62,,,,,,,,,,,,,,,,,,,
2,6.28,7.84,,,,,,,,,,,,,,,,,,
3,5.93,7.49,8.47,,,,,,,,,,,,,,,,,
4,5.59,7.15,8.13,9.09,,,,,,,,,,,,,,,,
5,5.25,6.81,7.78,8.75,9.70,,,,,,,,,,,,,,,
6,4.91,6.46,7.44,8.40,9.36,10.31,,,,,,,,,,,,,,
7,4.56,6.12,7.10,8.06,9.02,9.97,10.92,,,,,,,,,,,,,
8,4.22,5.78,6.75,7.72,8.68,9.63,10.58,11.52,,,,,,,,,,,,
9,3.88,5.43,6.41,7.38,8.33,9.29,10.23,11.18,12.12,,,,,,,,,,,
10,3.53,5.09,6.07,7.03,7.99,8.94,9.89,10.83,11.78,12.72,,,,,,,,,,
11,3.19,4.75,5.73,6.69,7.65,8.60,9.55,10.49,11.43,12.37,13.31,,,,,,,,,
12,2.85,4.41,5.38,6.35,7.30,8.26,9.20,10.15,11.09,12.03,12.97,13.90,,,,,,,,
13,2.51,4.06,5.04,6.00,6.96,7.91,8.86,9.81,10.75,11.69,12.62,13.56,14.49,,,,,,,
14,2.16,3.72,4.70,5.66,6.62,7.57,8.52,9.46,10.40,11.34,12.28,13.22,14.15,15.08,,,,,,
15,1.82,3.38,4.35,5.32,6.28,7.23,8.18,9.12,10.06,11.00,11.94,12.87,13.81,14.74,15.67,,,,,
16,1.48,3.03,4.01,4.98,5.93,6.89,7.83,8.78,9.72,10.66,11.60,12.53,13.47,14.40,15.33,16.26,,,,
17,1.13,2.69,3.67,4.63,5.59,6.54,7.49,8.43,9.38,10.32,11.25,12.19,13.12,14.06,14.99,15.92,16.85,,,
18,0.79,2.35,3.33,4.29,5.25,6.20,7.15,8.09,9.03,9.97,10.91,11.85,12.78,13.71,14.64,15.58,16.51,17.43,,
19,0.47,2.02,2.99,3.95,4.91,5.86,6.80,7.75,8.69,9.62,10.56,11.50,12.43,13.36,14.29,15.22,16.15,17.08,18.01,
20,0.00,1.46,2.36,3.26,4.16,5.06,5.96,6.86,7.76,8.66,9.56,10.46,11.36,12.26,13.16,14.06,14.96,15.86,16.76,17.66
