i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.77,,,,,,,,,,,,,,,,,,,
2,6.42,8.03,,,,,,,,,,,,,,,,,,
3,6.07,7.68,8.66,,,,,,,,,,,,,,,,,
4,5.72,7.33,8.30,9.27,,,,,,,,,,,,,,,,
5,5.37,6.98,7.95,8.92,9.88,,,,,,,,,,,,,,,
6,5.02,6.63,7.60,8.57,9.53,10.48,,,,,,,,,,,,,,
7,4.67,6.28,7.25,8.22,9.18,10.13,11.08,,,,,,,,,,,,,
8,4.32,5.93,6.90,7.87,8.83,9.78,10.73,11.67,,,,,,,,,,,,
9,3.97,5.58,6.55,7.52,8.48,9.43,10.38,11.32,12.27,,,,,,,,,,,
10,3.62,5.23,6.20,7.17,8.13,9.08,10.03,10.97,11.92,12.86,,,,,,,,,,
11,3.27,4.88,5.85,6.82,7.78,8.73,9.68,10.62,11.57,12.51,13.44,,,,,,,,,
12,2.92,4.52,5.50,6.47,7.43,8.38,9.33,10.27,11.22,12.16,13.09,14.03,,,,,,,,
13,2.57,4.17,5.15,6.12,7.08,8.03,8.98,9.92,10.87,11.81,12.74,13.68,14.62,,,,,,,
14,2.22,3.82,4.80,5.77,6.73,7.68,8.63,9.57,10.52,11.46,12.39,13.33,14.27,15.20,,,,,,
15,1.87,3.47,4.45,5.42,6.38,7.33,8.28,9.22,10.16,11.10,12.04,12.98,13.91,14.85,15.78,,,,,
16,1.52,3.12,4.10,5.07,6.03,6.98,7.93,8.87,9.81,10.75,11.69,12.63,13.56,14.50,15.43,16.36,,,,
17,1.17,2.77,3.75,4.72,5.68,6.63,7.58,8.52,9.46,10.40,11.34,12.28,13.21,14.15,15.08,16.01,16.94,,,
18,0.82,2.42,3.40,4.37,5.32,6.28,7.23,8.17,9.11,10.05,10.99,11.93,12.86,13.80,14.73,15.66,16.59,17.52,,
19,0.49,2.08,3.06,4.02,4.98,5.93,6.87,7.82,8.76,9.70,10.64,11.57,12.51,13.44,14.37,15.30,16.23,17.16,18.09,
20,0.00,1.51,2.41,3.31,4.21,5.11,6.01,6.91,7.81,8.71,9.61,10.51,11.41,12.31,13.21,14.11,15.01,15.91,16.81,17.71
