i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.84,,,,,,,,,,,,,,,,,,
2,2.84,4.53,,,,,,,,,,,,,,,,,
3,2.84,4.53,6.13,,,,,,,,,,,,,,,,
4,2.84,4.53,6.13,7.64,,,,,,,,,,,,,,,
5,2.84,4.53,6.13,7.64,9.08,,,,,,,,,,,,,,
6,2.84,4.53,6.13,7.64,9.08,10.47,,,,,,,,,,,,,
7,2.84,4.53,6.13,7.64,9.08,10.47,11.82,,,,,,,,,,,,
8,2.84,4.53,6.13,7.64,9.08,10.47,11.82,13.14,,,,,,,,,,,
9,2.84,4.53,6.13,7.64,9.08,10.47,11.82,13.14,14.44,,,,,,,,,,
10,2.84,4.53,6.13,7.64,9.08,10.47,11.82,13.14,14.44,15.73,,,,,,,,,
11,2.84,4.53,6.13,7.64,9.08,10.47,11.82,13.14,14.44,15.73,17.00,,,,,,,,
12,2.84,4.53,6.13,7.64,9.08,10.47,11.82,13.14,14.44,15.73,17.00,18.25,,,,,,,
13,2.84,4.53,6.13,7.64,9.08,10.47,11.82,13.14,14.44,15.73,17.00,18.25,19.50,,,,,,
14,2.84,4.53,6.13,7.64,9.08,10.47,11.82,13.14,14.44,15.73,17.00,18.25,19.50,20.73,,,,,
15,2.84,4.53,6.13,7.64,9.08,10.47,11.82,13.14,14.44,15.73,17.00,18.25,19.50,20.73,21.96,,,,
16,2.84,4.53,6.13,7.64,9.08,10.47,11.82,13.14,14.44,15.73,17.00,18.25,19.50,20.73,21.96,23.18,,,
17,2.84,4.53,6.13,7.64,9.08,10.47,11.82,13.14,14.44,15.73,17.00,18.25,19.50,20.73,21.96,23.18,24.39,,
18,2.85,4.54,6.14,7.64,9.08,10.47,11.82,13.15,14.45,15.73,17.00,18.26,19.50,20.74,21.96,23.18,24.39,25.60,
19,2.58,4.38,5.99,7.48,8.91,10.28,11.62,12.94,14.23,15.50,16.77,18.02,19.26,20.48,21.71,22.92,24.13,25.33,26.52
