i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.50,,,,,,,,,,,,,,,,,,,
2,6.16,7.57,,,,,,,,,,,,,,,,,,
3,5.83,7.23,8.21,,,,,,,,,,,,,,,,,
4,5.49,6.89,7.87,8.84,,,,,,,,,,,,,,,,
5,5.15,6.55,7.53,8.50,9.46,,,,,,,,,,,,,,,
6,4.81,6.22,7.19,8.16,9.12,10.07,,,,,,,,,,,,,,
7,4.47,5.88,6.86,7.82,8.78,9.73,10.68,,,,,,,,,,,,,
8,4.14,5.54,6.52,7.48,8.44,9.39,10.34,11.29,,,,,,,,,,,,
9,3.80,5.20,6.18,7.15,8.10,9.06,10.00,10.95,11.89,,,,,,,,,,,
10,3.46,4.86,5.84,6.81,7.77,8.72,9.67,10.61,11.55,12.49,,,,,,,,,,
11,3.12,4.53,5.50,6.47,7.43,8.38,9.33,10.27,11.21,12.15,13.09,,,,,,,,,
12,2.78,4.19,5.17,6.13,7.09,8.04,8.99,9.93,10.88,11.81,12.75,13.69,,,,,,,,
13,2.45,3.85,4.83,5.79,6.75,7.70,8.65,9.60,10.54,11.48,12.41,13.35,14.28,,,,,,,
14,2.11,3.51,4.49,5.46,6.41,7.37,8.31,9.26,10.20,11.14,12.08,13.01,13.95,14.88,,,,,,
15,1.77,3.17,4.15,5.12,6.08,7.03,7.97,8.92,9.86,10.80,11.74,12.67,13.61,14.54,15.47,,,,,
16,1.43,2.84,3.81,4.78,5.74,6.69,7.64,8.58,9.52,10.46,11.40,12.33,13.27,14.20,15.13,16.06,,,,
17,1.09,2.50,3.48,4.44,5.40,6.35,7.30,8.24,9.18,10.12,11.06,12.00,12.93,13.86,14.80,15.73,16.66,,,
18,0.76,2.16,3.14,4.10,5.06,6.01,6.96,7.90,8.85,9.79,10.72,11.66,12.59,13.53,14.46,15.39,16.32,17.25,,
19,0.43,1.83,2.81,3.77,4.72,5.67,6.62,7.56,8.50,9.44,10.38,11.31,12.25,13.18,14.11,15.04,15.97,16.90,17.83,
20,0.00,1.30,2.20,3.10,4.00,4.90,5.80,6.70,7.60,8.50,9.40,10.30,11.20,12.10,13.00,13.90,14.80,15.70,16.60,17.50
