i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.82,,,,,,,,,,,,,,,,,,,
2,5.52,6.75,,,,,,,,,,,,,,,,,,
3,5.21,6.44,7.41,,,,,,,,,,,,,,,,,
4,4.91,6.14,7.11,8.07,,,,,,,,,,,,,,,,
5,4.60,5.83,6.80,7.77,8.72,,,,,,,,,,,,,,,
6,4.30,5.53,6.50,7.46,8.41,9.36,,,,,,,,,,,,,,
7,3.99,5.22,6.20,7.16,8.11,9.06,10.00,,,,,,,,,,,,,
8,3.69,4.92,5.89,6.85,7.80,8.75,9.70,10.64,,,,,,,,,,,,
9,3.39,4.61,5.59,6.55,7.50,8.45,9.39,10.33,11.27,,,,,,,,,,,
10,3.08,4.31,5.28,6.24,7.19,8.14,9.09,10.03,10.96,11.90,,,,,,,,,,
11,2.78,4.00,4.98,5.94,6.89,7.84,8.78,9.72,10.66,11.60,12.53,,,,,,,,,
12,2.47,3.70,4.67,5.63,6.59,7.53,8.48,9.42,10.35,11.29,12.22,13.16,,,,,,,,
13,2.17,3.39,4.37,5.33,6.28,7.23,8.17,9.11,10.05,10.99,11.92,12.85,13.78,,,,,,,
14,1.86,3.09,4.06,5.02,5.98,6.92,7.87,8.81,9.75,10.68,11.62,12.55,13.48,14.41,,,,,,
15,1.56,2.79,3.76,4.72,5.67,6.62,7.56,8.50,9.44,10.38,11.31,12.24,13.17,14.10,15.03,,,,,
16,1.25,2.48,3.45,4.41,5.37,6.31,7.26,8.20,9.14,10.07,11.01,11.94,12.87,13.80,14.73,15.66,,,,
17,0.95,2.18,3.15,4.11,5.06,6.01,6.95,7.89,8.83,9.77,10.70,11.63,12.56,13.49,14.42,15.35,16.28,,,
18,0.64,1.87,2.84,3.80,4.76,5.70,6.65,7.59,8.53,9.46,10.40,11.33,12.26,13.19,14.12,15.05,15.97,16.90,,
19,0.35,1.58,2.54,3.50,4.45,5.40,6.34,7.28,8.22,9.16,10.09,11.02,11.95,12.88,13.81,14.74,15.66,16.59,17.51,
20,0.00,1.13,2.03,2.93,3.83,4.73,5.63,6.53,7.43,8.33,9.23,10.13,11.03,11.93,12.83,13.73,14.63,15.53,16.43,17.33
