i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.88,,,,,,,,,,,,,,,,,,,
2,5.57,7.02,,,,,,,,,,,,,,,,,,
3,5.27,6.71,7.68,,,,,,,,,,,,,,,,,
4,4.96,6.41,7.37,8.33,,,,,,,,,,,,,,,,
5,4.66,6.10,7.07,8.03,8.98,,,,,,,,,,,,,,,
6,4.35,5.79,6.76,7.72,8.67,9.62,,,,,,,,,,,,,,
7,4.04,5.49,6.46,7.42,8.37,9.31,10.25,,,,,,,,,,,,,
8,3.74,5.18,6.15,7.11,8.06,9.01,9.95,10.89,,,,,,,,,,,,
9,3.43,4.88,5.85,6.80,7.75,8.70,9.64,10.58,11.52,,,,,,,,,,,
10,3.13,4.57,5.54,6.50,7.45,8.39,9.34,10.28,11.21,12.15,,,,,,,,,,
11,2.82,4.27,5.23,6.19,7.14,8.09,9.03,9.97,10.91,11.84,12.78,,,,,,,,,
12,2.51,3.96,4.93,5.89,6.84,7.78,8.73,9.67,10.60,11.54,12.47,13.40,,,,,,,,
13,2.21,3.65,4.62,5.58,6.53,7.48,8.42,9.36,10.30,11.23,12.17,13.10,14.03,,,,,,,
14,1.90,3.35,4.32,5.27,6.23,7.17,8.11,9.05,9.99,10.93,11.86,12.79,13.72,14.65,,,,,,
15,1.60,3.04,4.01,4.97,5.92,6.87,7.81,8.75,9.69,10.62,11.55,12.49,13.42,14.35,15.27,,,,,
16,1.29,2.74,3.71,4.66,5.61,6.56,7.50,8.44,9.38,10.31,11.25,12.18,13.11,14.04,14.97,15.90,,,,
17,0.99,2.43,3.40,4.36,5.31,6.25,7.20,8.14,9.07,10.01,10.94,11.87,12.80,13.73,14.66,15.59,16.52,,,
18,0.68,2.12,3.09,4.05,5.00,5.95,6.89,7.83,8.77,9.70,10.64,11.57,12.50,13.43,14.36,15.28,16.21,17.14,,
19,0.39,1.83,2.79,3.75,4.70,5.64,6.58,7.52,8.46,9.39,10.33,11.26,12.19,13.12,14.05,14.97,15.90,16.82,17.75,
20,0.00,1.36,2.26,3.16,4.06,4.96,5.86,6.76,7.66,8.56,9.46,10.36,11.26,12.16,13.06,13.96,14.86,15.76,16.66,17.56
