i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.70,,,,,,,,,,,,,,,,,,,
2,6.36,7.85,,,,,,,,,,,,,,,,,,
3,6.01,7.50,8.48,,,,,,,,,,,,,,,,,
4,5.66,7.16,8.14,9.10,,,,,,,,,,,,,,,,
5,5.31,6.81,7.79,8.76,9.71,,,,,,,,,,,,,,,
6,4.97,6.46,7.44,8.41,9.37,10.32,,,,,,,,,,,,,,
7,4.62,6.11,7.09,8.06,9.02,9.97,10.92,,,,,,,,,,,,,
8,4.27,5.77,6.75,7.71,8.67,9.62,10.57,11.52,,,,,,,,,,,,
9,3.92,5.42,6.40,7.37,8.32,9.28,10.23,11.17,12.11,,,,,,,,,,,
10,3.57,5.07,6.05,7.02,7.98,8.93,9.88,10.82,11.77,12.71,,,,,,,,,,
11,3.23,4.72,5.70,6.67,7.63,8.58,9.53,10.48,11.42,12.36,13.30,,,,,,,,,
12,2.88,4.38,5.36,6.32,7.28,8.23,9.18,10.13,11.07,12.01,12.95,13.89,,,,,,,,
13,2.53,4.03,5.01,5.97,6.93,7.89,8.84,9.78,10.72,11.66,12.60,13.54,14.47,,,,,,,
14,2.18,3.68,4.66,5.63,6.59,7.54,8.49,9.43,10.38,11.32,12.25,13.19,14.13,15.06,,,,,,
15,1.84,3.33,4.31,5.28,6.24,7.19,8.14,9.09,10.03,10.97,11.91,12.84,13.78,14.71,15.64,,,,,
16,1.49,2.99,3.97,4.93,5.89,6.84,7.79,8.74,9.68,10.62,11.56,12.49,13.43,14.36,15.30,16.23,,,,
17,1.14,2.64,3.62,4.58,5.54,6.50,7.44,8.39,9.33,10.27,11.21,12.15,13.08,14.02,14.95,15.88,16.81,,,
18,0.79,2.29,3.27,4.24,5.20,6.15,7.10,8.04,8.98,9.92,10.86,11.80,12.73,13.67,14.60,15.53,16.46,17.39,,
19,0.47,1.95,2.93,3.89,4.85,5.80,6.75,7.69,8.63,9.57,10.51,11.45,12.38,13.31,14.25,15.18,16.11,17.04,17.96,
20,0.00,1.40,2.30,3.20,4.10,5.00,5.90,6.80,7.70,8.60,9.50,10.40,11.30,12.20,13.10,14.00,14.90,15.80,16.70,17.60
