i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.68,,,,,,,,,,,,,,,,,,,
2,6.33,7.63,,,,,,,,,,,,,,,,,,
3,5.98,7.28,8.26,,,,,,,,,,,,,,,,,
4,5.63,6.93,7.91,8.88,,,,,,,,,,,,,,,,
5,5.29,6.58,7.56,8.54,9.50,,,,,,,,,,,,,,,
6,4.94,6.23,7.22,8.19,9.15,10.10,,,,,,,,,,,,,,
7,4.59,5.88,6.87,7.84,8.80,9.75,10.70,,,,,,,,,,,,,
8,4.24,5.53,6.52,7.49,8.45,9.41,10.36,11.30,,,,,,,,,,,,
9,3.89,5.19,6.17,7.14,8.10,9.06,10.01,10.95,11.90,,,,,,,,,,,
10,3.54,4.84,5.82,6.79,7.75,8.71,9.66,10.61,11.55,12.49,,,,,,,,,,
11,3.20,4.49,5.47,6.44,7.41,8.36,9.31,10.26,11.20,12.14,13.08,,,,,,,,,
12,2.85,4.14,5.13,6.10,7.06,8.01,8.96,9.91,10.85,11.79,12.73,13.67,,,,,,,,
13,2.50,3.79,4.78,5.75,6.71,7.66,8.61,9.56,10.50,11.44,12.38,13.32,14.26,,,,,,,
14,2.15,3.44,4.43,5.40,6.36,7.32,8.27,9.21,10.16,11.10,12.04,12.97,13.91,14.84,,,,,,
15,1.80,3.10,4.08,5.05,6.01,6.97,7.92,8.86,9.81,10.75,11.69,12.62,13.56,14.49,15.43,,,,,
16,1.45,2.75,3.73,4.70,5.66,6.62,7.57,8.51,9.46,10.40,11.34,12.28,13.21,14.15,15.08,16.01,,,,
17,1.10,2.40,3.38,4.35,5.31,6.27,7.22,8.17,9.11,10.05,10.99,11.93,12.86,13.80,14.73,15.66,16.59,,,
18,0.76,2.05,3.03,4.00,4.97,5.92,6.87,7.82,8.76,9.70,10.64,11.58,12.51,13.45,14.38,15.31,16.24,17.17,,
19,0.42,1.71,2.69,3.66,4.62,5.57,6.52,7.47,8.41,9.35,10.29,11.22,12.16,13.09,14.02,14.96,15.89,16.82,17.74,
20,0.00,1.18,2.08,2.98,3.88,4.78,5.68,6.58,7.48,8.38,9.28,10.18,11.08,11.98,12.88,13.78,14.68,15.58,16.48,17.38
