i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.85,,,,,,,,,,,,,,,,,,
2,3.85,5.58,,,,,,,,,,,,,,,,,
3,3.85,5.58,7.17,,,,,,,,,,,,,,,,
4,3.85,5.58,7.17,8.67,,,,,,,,,,,,,,,
5,3.85,5.58,7.17,8.67,10.11,,,,,,,,,,,,,,
6,3.85,5.58,7.17,8.67,10.11,11.50,,,,,,,,,,,,,
7,3.85,5.58,7.17,8.67,10.11,11.50,12.87,,,,,,,,,,,,
8,3.85,5.58,7.17,8.67,10.11,11.50,12.87,14.20,,,,,,,,,,,
9,3.85,5.58,7.17,8.67,10.11,11.50,12.87,14.20,15.51,,,,,,,,,,
10,3.85,5.58,7.17,8.67,10.11,11.50,12.87,14.20,15.51,16.80,,,,,,,,,
11,3.85,5.58,7.17,8.67,10.11,11.50,12.87,14.20,15.51,16.80,18.08,,,,,,,,
12,3.85,5.58,7.17,8.67,10.11,11.50,12.87,14.20,15.51,16.80,18.08,19.35,,,,,,,
13,3.85,5.58,7.17,8.67,10.11,11.50,12.87,14.20,15.51,16.80,18.08,19.35,20.60,,,,,,
14,3.85,5.58,7.17,8.67,10.11,11.50,12.87,14.20,15.51,16.80,18.08,19.35,20.60,21.85,,,,,
15,3.85,5.58,7.17,8.67,10.11,11.50,12.87,14.20,15.51,16.80,18.08,19.35,20.60,21.85,23.09,,,,
16,3.85,5.58,7.17,8.67,10.11,11.50,12.87,14.20,15.51,16.80,18.08,19.35,20.60,21.85,23.09,24.31,,,
17,3.85,5.58,7.17,8.67,10.11,11.50,12.87,14.20,15.51,16.80,18.08,19.35,20.60,21.85,23.09,24.31,25.54,,
18,3.86,5.59,7.19,8.68,10.11,11.51,12.87,14.20,15.51,16.81,18.09,19.35,20.61,21.85,23.09,24.32,25.54,26.75,
19,3.80,5.47,7.02,8.49,9.91,11.29,12.63,13.95,15.26,16.54,17.81,19.07,20.32,21.56,22.79,24.01,25.23,26.44,27.64
