i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.30,,,,,,,,,,,,,,,,,,
2,3.30,5.01,,,,,,,,,,,,,,,,,
3,3.30,5.01,6.58,,,,,,,,,,,,,,,,
4,3.30,5.01,6.58,8.05,,,,,,,,,,,,,,,
5,3.30,5.01,6.58,8.05,9.47,,,,,,,,,,,,,,
6,3.30,5.01,6.58,8.05,9.47,10.84,,,,,,,,,,,,,
7,3.30,5.01,6.58,8.05,9.47,10.84,12.18,,,,,,,,,,,,
8,3.30,5.01,6.58,8.05,9.47,10.84,12.18,13.49,,,,,,,,,,,
9,3.30,5.01,6.58,8.05,9.47,10.84,12.18,13.49,14.79,,,,,,,,,,
10,3.30,5.01,6.58,8.05,9.47,10.84,12.18,13.49,14.79,16.06,,,,,,,,,
11,3.30,5.01,6.58,8.05,9.47,10.84,12.18,13.49,14.79,16.06,17.33,,,,,,,,
12,3.30,5.01,6.58,8.05,9.47,10.84,12.18,13.49,14.79,16.06,17.33,18.58,,,,,,,
13,3.30,5.01,6.58,8.05,9.47,10.84,12.18,13.49,14.79,16.06,17.33,18.58,19.82,,,,,,
14,3.30,5.01,6.58,8.05,9.47,10.84,12.18,13.49,14.79,16.06,17.33,18.58,19.82,21.05,,,,,
15,3.30,5.01,6.58,8.05,9.47,10.84,12.18,13.49,14.79,16.06,17.33,18.58,19.82,21.05,22.27,,,,
16,3.30,5.01,6.58,8.05,9.47,10.84,12.18,13.49,14.79,16.06,17.33,18.58,19.82,21.05,22.27,23.49,,,
17,3.30,5.01,6.58,8.05,9.47,10.84,12.18,13.49,14.79,16.06,17.33,18.58,19.82,21.05,22.27,23.49,24.70,,
18,3.31,5.02,6.58,8.06,9.48,10.85,12.19,13.50,14.79,16.07,17.33,18.58,19.82,21.05,22.28,23.49,24.70,25.90,
19,3.22,4.90,6.44,7.89,9.29,10.65,11.98,13.28,14.57,15.84,17.09,18.34,19.57,20.80,22.02,23.23,24.43,25.63,26.82
