i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.69,,,,,,,,,,,,,,,,,,,
2,6.35,7.70,,,,,,,,,,,,,,,,,,
3,6.00,7.35,8.33,,,,,,,,,,,,,,,,,
4,5.65,7.00,7.98,8.95,,,,,,,,,,,,,,,,
5,5.30,6.65,7.64,8.60,9.56,,,,,,,,,,,,,,,
6,4.95,6.30,7.29,8.26,9.22,10.17,,,,,,,,,,,,,,
7,4.60,5.96,6.94,7.91,8.87,9.82,10.77,,,,,,,,,,,,,
8,4.25,5.61,6.59,7.56,8.52,9.47,10.42,11.37,,,,,,,,,,,,
9,3.91,5.26,6.24,7.21,8.17,9.13,10.08,11.02,11.96,,,,,,,,,,,
10,3.56,4.91,5.89,6.86,7.82,8.78,9.73,10.67,11.62,12.56,,,,,,,,,,
11,3.21,4.56,5.54,6.51,7.47,8.43,9.38,10.32,11.27,12.21,13.15,,,,,,,,,
12,2.86,4.21,5.20,6.17,7.13,8.08,9.03,9.98,10.92,11.86,12.80,13.74,,,,,,,,
13,2.51,3.86,4.85,5.82,6.78,7.73,8.68,9.63,10.57,11.51,12.45,13.39,14.32,,,,,,,
14,2.16,3.52,4.50,5.47,6.43,7.38,8.33,9.28,10.22,11.16,12.10,13.04,13.97,14.91,,,,,,
15,1.81,3.17,4.15,5.12,6.08,7.03,7.98,8.93,9.87,10.81,11.75,12.69,13.63,14.56,15.49,,,,,
16,1.47,2.82,3.80,4.77,5.73,6.69,7.64,8.58,9.53,10.47,11.40,12.34,13.28,14.21,15.14,16.08,,,,
17,1.12,2.47,3.45,4.42,5.38,6.34,7.29,8.23,9.18,10.12,11.06,11.99,12.93,13.86,14.80,15.73,16.66,,,
18,0.77,2.12,3.11,4.07,5.03,5.99,6.94,7.88,8.83,9.77,10.71,11.64,12.58,13.51,14.45,15.38,16.31,17.24,,
19,0.44,1.78,2.76,3.73,4.69,5.64,6.59,7.53,8.48,9.42,10.35,11.29,12.22,13.16,14.09,15.02,15.95,16.88,17.81,
20,0.00,1.25,2.15,3.05,3.95,4.85,5.75,6.65,7.55,8.45,9.35,10.25,11.15,12.05,12.95,13.85,14.75,15.65,16.55,17.45
