i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.70,,,,,,,,,,,,,,,,,,,
2,6.35,7.92,,,,,,,,,,,,,,,,,,
3,6.00,7.57,8.55,,,,,,,,,,,,,,,,,
4,5.66,7.23,8.20,9.17,,,,,,,,,,,,,,,,
5,5.31,6.88,7.86,8.82,9.78,,,,,,,,,,,,,,,
6,4.96,6.53,7.51,8.48,9.43,10.39,,,,,,,,,,,,,,
7,4.62,6.19,7.16,8.13,9.09,10.04,10.99,,,,,,,,,,,,,
8,4.27,5.84,6.82,7.78,8.74,9.69,10.64,11.59,,,,,,,,,,,,
9,3.92,5.49,6.47,7.44,8.39,9.35,10.29,11.24,12.18,,,,,,,,,,,
10,3.58,5.15,6.12,7.09,8.05,9.00,9.95,10.89,11.83,12.77,,,,,,,,,,
11,3.23,4.80,5.78,6.74,7.70,8.65,9.60,10.55,11.49,12.43,13.37,,,,,,,,,
12,2.88,4.45,5.43,6.40,7.35,8.31,9.25,10.20,11.14,12.08,13.02,13.95,,,,,,,,
13,2.54,4.11,5.08,6.05,7.01,7.96,8.91,9.85,10.79,11.73,12.67,13.61,14.54,,,,,,,
14,2.19,3.76,4.74,5.70,6.66,7.61,8.56,9.51,10.45,11.39,12.33,13.26,14.20,15.13,,,,,,
15,1.84,3.41,4.39,5.36,6.31,7.27,8.21,9.16,10.10,11.04,11.98,12.91,13.85,14.78,15.72,,,,,
16,1.50,3.07,4.04,5.01,5.97,6.92,7.87,8.81,9.75,10.69,11.63,12.57,13.50,14.44,15.37,16.30,,,,
17,1.15,2.72,3.70,4.66,5.62,6.57,7.52,8.47,9.41,10.35,11.29,12.22,13.16,14.09,15.02,15.95,16.88,,,
18,0.80,2.37,3.35,4.32,5.27,6.23,7.17,8.12,9.06,10.00,10.94,11.87,12.81,13.74,14.68,15.61,16.54,17.47,,
19,0.48,2.04,3.01,3.97,4.93,5.88,6.83,7.77,8.71,9.65,10.59,11.52,12.46,13.39,14.32,15.25,16.18,17.11,18.04,
20,0.00,1.47,2.37,3.27,4.17,5.07,5.97,6.87,7.77,8.67,9.57,10.47,11.37,12.27,13.17,14.07,14.97,15.87,16.77,17.67
