i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.69,,,,,,,,,,,,,,,,,,,
2,6.34,7.78,,,,,,,,,,,,,,,,,,
3,6.00,7.43,8.41,,,,,,,,,,,,,,,,,
4,5.65,7.09,8.07,9.03,,,,,,,,,,,,,,,,
5,5.30,6.74,7.72,8.69,9.65,,,,,,,,,,,,,,,
6,4.95,6.39,7.37,8.34,9.30,10.25,,,,,,,,,,,,,,
7,4.61,6.04,7.02,7.99,8.95,9.90,10.85,,,,,,,,,,,,,
8,4.26,5.70,6.68,7.64,8.60,9.56,10.51,11.45,,,,,,,,,,,,
9,3.91,5.35,6.33,7.30,8.26,9.21,10.16,11.10,12.05,,,,,,,,,,,
10,3.56,5.00,5.98,6.95,7.91,8.86,9.81,10.76,11.70,12.64,,,,,,,,,,
11,3.22,4.65,5.63,6.60,7.56,8.51,9.46,10.41,11.35,12.29,13.23,,,,,,,,,
12,2.87,4.31,5.29,6.25,7.21,8.17,9.12,10.06,11.00,11.94,12.88,13.82,,,,,,,,
13,2.52,3.96,4.94,5.91,6.87,7.82,8.77,9.71,10.66,11.60,12.54,13.47,14.41,,,,,,,
14,2.17,3.61,4.59,5.56,6.52,7.47,8.42,9.37,10.31,11.25,12.19,13.12,14.06,14.99,,,,,,
15,1.83,3.26,4.24,5.21,6.17,7.12,8.07,9.02,9.96,10.90,11.84,12.78,13.71,14.65,15.58,,,,,
16,1.48,2.92,3.90,4.86,5.82,6.78,7.73,8.67,9.61,10.55,11.49,12.43,13.36,14.30,15.23,16.16,,,,
17,1.13,2.57,3.55,4.52,5.48,6.43,7.38,8.32,9.27,10.21,11.14,12.08,13.02,13.95,14.88,15.81,16.74,,,
18,0.78,2.22,3.20,4.17,5.13,6.08,7.03,7.98,8.92,9.86,10.80,11.73,12.67,13.60,14.54,15.47,16.40,17.33,,
19,0.46,1.88,2.86,3.82,4.78,5.73,6.68,7.63,8.57,9.51,10.44,11.38,12.31,13.25,14.18,15.11,16.04,16.97,17.90,
20,0.00,1.33,2.23,3.13,4.03,4.93,5.83,6.73,7.63,8.53,9.43,10.33,11.23,12.13,13.03,13.93,14.83,15.73,16.63,17.53
