i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.86,,,,,,,,,,,,,,,,,,,
2,5.55,7.03,,,,,,,,,,,,,,,,,,
3,5.25,6.72,7.69,,,,,,,,,,,,,,,,,
4,4.95,6.42,7.39,8.34,,,,,,,,,,,,,,,,
5,4.64,6.11,7.08,8.04,8.99,,,,,,,,,,,,,,,
6,4.34,5.81,6.78,7.73,8.68,9.63,,,,,,,,,,,,,,
7,4.03,5.50,6.47,7.43,8.38,9.33,10.27,,,,,,,,,,,,,
8,3.73,5.20,6.17,7.12,8.07,9.02,9.96,10.90,,,,,,,,,,,,
9,3.42,4.89,5.86,6.82,7.77,8.72,9.66,10.60,11.53,,,,,,,,,,,
10,3.12,4.59,5.56,6.51,7.47,8.41,9.35,10.29,11.23,12.16,,,,,,,,,,
11,2.81,4.28,5.25,6.21,7.16,8.11,9.05,9.99,10.93,11.86,12.79,,,,,,,,,
12,2.51,3.98,4.95,5.91,6.86,7.80,8.74,9.68,10.62,11.56,12.49,13.42,,,,,,,,
13,2.20,3.68,4.64,5.60,6.55,7.50,8.44,9.38,10.32,11.25,12.18,13.12,14.05,,,,,,,
14,1.90,3.37,4.34,5.30,6.25,7.19,8.13,9.07,10.01,10.95,11.88,12.81,13.74,14.67,,,,,,
15,1.59,3.07,4.03,4.99,5.94,6.89,7.83,8.77,9.71,10.64,11.57,12.51,13.44,14.37,15.30,,,,,
16,1.29,2.76,3.73,4.69,5.64,6.58,7.53,8.46,9.40,10.34,11.27,12.20,13.13,14.06,14.99,15.92,,,,
17,0.98,2.46,3.42,4.38,5.33,6.28,7.22,8.16,9.10,10.03,10.97,11.90,12.83,13.76,14.69,15.61,16.54,,,
18,0.68,2.15,3.12,4.08,5.03,5.97,6.92,7.86,8.79,9.73,10.66,11.59,12.52,13.45,14.38,15.31,16.23,17.16,,
19,0.39,1.86,2.82,3.78,4.72,5.67,6.61,7.55,8.49,9.42,10.35,11.28,12.21,13.14,14.07,15.00,15.92,16.85,17.77,
20,0.00,1.38,2.28,3.18,4.08,4.98,5.88,6.78,7.68,8.58,9.48,10.38,11.28,12.18,13.08,13.98,14.88,15.78,16.68,17.58
