i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.58,,,,,,,,,,,,,,,,,,
2,0.58,1.62,,,,,,,,,,,,,,,,,
3,0.58,1.62,2.65,,,,,,,,,,,,,,,,
4,0.58,1.62,2.65,3.67,,,,,,,,,,,,,,,
5,0.58,1.62,2.65,3.67,4.67,,,,,,,,,,,,,,
6,0.58,1.62,2.65,3.67,4.67,5.68,,,,,,,,,,,,,
7,0.58,1.62,2.65,3.67,4.67,5.68,6.70,,,,,,,,,,,,
8,0.58,1.62,2.65,3.67,4.67,5.68,6.70,7.71,,,,,,,,,,,
9,0.58,1.62,2.65,3.67,4.67,5.68,6.70,7.71,8.71,,,,,,,,,,
10,0.58,1.62,2.65,3.67,4.67,5.68,6.70,7.71,8.71,9.72,,,,,,,,,
11,0.58,1.62,2.65,3.67,4.67,5.68,6.70,7.71,8.71,9.72,10.73,,,,,,,,
12,0.58,1.62,2.65,3.67,4.67,5.68,6.70,7.71,8.71,9.72,10.73,11.74,,,,,,,
13,0.58,1.62,2.65,3.67,4.67,5.68,6.70,7.71,8.71,9.72,10.73,11.74,12.74,,,,,,
14,0.58,1.62,2.65,3.67,4.67,5.68,6.70,7.71,8.71,9.72,10.73,11.74,12.74,13.76,,,,,
15,0.58,1.62,2.65,3.67,4.67,5.68,6.70,7.71,8.71,9.72,10.73,11.74,12.74,13.76,14.77,,,,
16,0.58,1.62,2.65,3.67,4.67,5.68,6.70,7.71,8.71,9.72,10.73,11.74,12.74,13.76,14.77,15.77,,,
17,0.58,1.62,2.65,3.67,4.67,5.68,6.70,7.71,8.71,9.72,10.73,11.74,12.74,13.76,14.76,15.77,16.83,,
18,0.57,1.61,2.63,3.65,4.67,5.67,6.68,7.70,8.71,9.71,10.71,11.72,12.73,13.73,14.74,15.74,16.77,18.06,
19,0.49,1.50,2.51,3.52,4.51,5.51,6.51,7.51,8.52,9.52,10.52,11.52,12.52,13.52,14.52,15.52,16.50,17.64,18.79
