i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.05,,,,,,,,,,,,,,,,,,,
2,9.52,10.51,,,,,,,,,,,,,,,,,,
3,8.99,9.98,10.86,,,,,,,,,,,,,,,,,
4,8.46,9.45,10.33,11.18,,,,,,,,,,,,,,,,
5,7.92,8.92,9.79,10.65,11.48,,,,,,,,,,,,,,,
6,7.39,8.38,9.26,10.11,10.95,11.76,,,,,,,,,,,,,,
7,6.86,7.85,8.73,9.58,10.41,11.23,12.04,,,,,,,,,,,,,
8,6.33,7.32,8.20,9.05,9.88,10.70,11.51,12.31,,,,,,,,,,,,
9,5.79,6.79,7.66,8.52,9.35,10.17,10.97,11.77,12.57,,,,,,,,,,,
10,5.26,6.26,7.13,7.98,8.82,9.63,10.44,11.24,12.03,12.82,,,,,,,,,,
11,4.73,5.72,6.60,7.45,8.28,9.10,9.91,10.71,11.50,12.29,13.07,,,,,,,,,
12,4.20,5.19,6.07,6.92,7.75,8.57,9.38,10.18,10.97,11.75,12.54,13.31,,,,,,,,
13,3.66,4.66,5.54,6.39,7.22,8.04,8.84,9.64,10.44,11.22,12.00,12.78,13.56,,,,,,,
14,3.13,4.13,5.00,5.85,6.69,7.50,8.31,9.11,9.90,10.69,11.47,12.25,13.02,13.80,,,,,,
15,2.60,3.59,4.47,5.32,6.15,6.97,7.78,8.58,9.37,10.16,10.94,11.72,12.49,13.26,14.03,,,,,
16,2.07,3.06,3.94,4.79,5.62,6.44,7.25,8.05,8.84,9.63,10.41,11.18,11.96,12.73,13.50,14.26,,,,
17,1.54,2.53,3.41,4.26,5.09,5.91,6.72,7.51,8.31,9.09,9.87,10.65,11.43,12.20,12.97,13.73,14.50,,,
18,1.00,2.00,2.87,3.72,4.55,5.37,6.18,6.98,7.77,8.56,9.34,10.11,10.89,11.66,12.43,13.19,13.96,14.72,,
19,0.47,1.45,2.32,3.16,3.99,4.80,5.60,6.39,7.18,7.96,8.74,9.51,10.28,11.05,11.81,12.57,13.33,14.09,14.85,
20,0.00,0.76,1.46,2.16,2.86,3.56,4.26,4.96,5.66,6.36,7.06,7.76,8.46,9.16,9.86,10.56,11.26,11.96,12.66,13.36
