i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.41,,,,,,,,,,,,,,,,,,,
2,7.97,9.19,,,,,,,,,,,,,,,,,,
3,7.53,8.76,9.68,,,,,,,,,,,,,,,,,
4,7.09,8.32,9.24,10.14,,,,,,,,,,,,,,,,
5,6.65,7.88,8.80,9.70,10.59,,,,,,,,,,,,,,,
6,6.21,7.44,8.36,9.26,10.15,11.03,,,,,,,,,,,,,,
7,5.77,7.00,7.92,8.82,9.71,10.59,11.47,,,,,,,,,,,,,
8,5.33,6.56,7.48,8.38,9.27,10.15,11.03,11.90,,,,,,,,,,,,
9,4.89,6.12,7.04,7.94,8.83,9.71,10.59,11.46,12.32,,,,,,,,,,,
10,4.45,5.68,6.60,7.51,8.39,9.28,10.15,11.02,11.88,12.74,,,,,,,,,,
11,4.02,5.24,6.16,7.07,7.96,8.84,9.71,10.58,11.44,12.30,13.16,,,,,,,,,
12,3.58,4.80,5.72,6.63,7.52,8.40,9.27,10.14,11.00,11.86,12.72,13.58,,,,,,,,
13,3.14,4.36,5.29,6.19,7.08,7.96,8.83,9.70,10.56,11.43,12.28,13.14,13.99,,,,,,,
14,2.70,3.92,4.85,5.75,6.64,7.52,8.39,9.26,10.13,10.99,11.84,12.70,13.55,14.40,,,,,,
15,2.26,3.49,4.41,5.31,6.20,7.08,7.95,8.82,9.69,10.55,11.40,12.26,13.11,13.96,14.81,,,,,
16,1.82,3.05,3.97,4.87,5.76,6.64,7.51,8.38,9.25,10.11,10.97,11.82,12.67,13.52,14.37,15.22,,,,
17,1.38,2.61,3.53,4.43,5.32,6.20,7.08,7.94,8.81,9.67,10.53,11.38,12.23,13.08,13.93,14.78,15.63,,,
18,0.94,2.17,3.09,3.99,4.88,5.76,6.63,7.50,8.37,9.23,10.09,10.94,11.79,12.64,13.49,14.34,15.18,16.03,,
19,0.51,1.73,2.65,3.55,4.43,5.31,6.18,7.04,7.91,8.76,9.62,10.47,11.32,12.17,13.02,13.87,14.71,15.55,16.39,
20,0.00,1.07,1.87,2.67,3.47,4.27,5.07,5.87,6.67,7.47,8.27,9.07,9.87,10.67,11.47,12.27,13.07,13.87,14.67,15.47
