i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.55,,,,,,,,,,,,,,,,,,,
2,7.15,8.36,,,,,,,,,,,,,,,,,,
3,6.76,7.96,8.87,,,,,,,,,,,,,,,,,
4,6.36,7.57,8.47,9.36,,,,,,,,,,,,,,,,
5,5.97,7.17,8.08,8.97,9.84,,,,,,,,,,,,,,,
6,5.57,6.78,7.68,8.57,9.45,10.32,,,,,,,,,,,,,,
7,5.18,6.38,7.29,8.18,9.05,9.93,10.79,,,,,,,,,,,,,
8,4.78,5.99,6.89,7.78,8.66,9.53,10.39,11.26,,,,,,,,,,,,
9,4.39,5.59,6.50,7.39,8.27,9.14,10.00,10.86,11.72,,,,,,,,,,,
10,3.99,5.20,6.10,6.99,7.87,8.74,9.61,10.47,11.32,12.18,,,,,,,,,,
11,3.60,4.80,5.71,6.60,7.48,8.35,9.21,10.07,10.93,11.78,12.63,,,,,,,,,
12,3.20,4.41,5.31,6.20,7.08,7.95,8.82,9.68,10.53,11.39,12.24,13.08,,,,,,,,
13,2.81,4.01,4.92,5.81,6.69,7.56,8.42,9.28,10.14,10.99,11.84,12.69,13.54,,,,,,,
14,2.41,3.62,4.52,5.41,6.29,7.16,8.03,8.89,9.74,10.60,11.45,12.30,13.14,13.99,,,,,,
15,2.02,3.22,4.13,5.02,5.90,6.77,7.63,8.49,9.35,10.20,11.05,11.90,12.75,13.59,14.43,,,,,
16,1.63,2.83,3.73,4.62,5.50,6.37,7.24,8.10,8.95,9.81,10.66,11.51,12.35,13.20,14.04,14.88,,,,
17,1.23,2.43,3.34,4.23,5.11,5.98,6.84,7.70,8.56,9.41,10.26,11.11,11.96,12.80,13.65,14.49,15.33,,,
18,0.84,2.04,2.94,3.83,4.71,5.58,6.45,7.31,8.16,9.02,9.87,10.71,11.56,12.41,13.25,14.09,14.93,15.77,,
19,0.46,1.65,2.55,3.43,4.31,5.17,6.04,6.89,7.75,8.60,9.45,10.30,11.14,11.98,12.83,13.67,14.51,15.34,16.18,
20,0.00,1.06,1.86,2.66,3.46,4.26,5.06,5.86,6.66,7.46,8.26,9.06,9.86,10.66,11.46,12.26,13.06,13.86,14.66,15.46
