i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.79,,,,,,,,,,,,,,,,,,,
2,7.38,8.47,,,,,,,,,,,,,,,,,,
3,6.97,8.07,8.98,,,,,,,,,,,,,,,,,
4,6.56,7.66,8.57,9.47,,,,,,,,,,,,,,,,
5,6.16,7.25,8.16,9.06,9.94,,,,,,,,,,,,,,,
6,5.75,6.84,7.75,8.65,9.53,10.41,,,,,,,,,,,,,,
7,5.34,6.43,7.34,8.24,9.12,10.00,10.87,,,,,,,,,,,,,
8,4.93,6.02,6.94,7.83,8.72,9.59,10.46,11.32,,,,,,,,,,,,
9,4.52,5.61,6.53,7.42,8.31,9.18,10.05,10.91,11.77,,,,,,,,,,,
10,4.11,5.20,6.12,7.01,7.90,8.77,9.64,10.51,11.37,12.22,,,,,,,,,,
11,3.70,4.79,5.71,6.60,7.49,8.36,9.23,10.10,10.96,11.81,12.67,,,,,,,,,
12,3.29,4.38,5.30,6.19,7.08,7.95,8.82,9.69,10.55,11.40,12.26,13.11,,,,,,,,
13,2.88,3.97,4.89,5.79,6.67,7.55,8.41,9.28,10.14,10.99,11.85,12.70,13.55,,,,,,,
14,2.47,3.57,4.48,5.38,6.26,7.14,8.00,8.87,9.73,10.59,11.44,12.29,13.14,13.99,,,,,,
15,2.06,3.16,4.07,4.97,5.85,6.73,7.60,8.46,9.32,10.18,11.03,11.88,12.73,13.58,14.42,,,,,
16,1.66,2.75,3.66,4.56,5.44,6.32,7.19,8.05,8.91,9.77,10.62,11.47,12.32,13.17,14.01,14.86,,,,
17,1.25,2.34,3.25,4.15,5.03,5.91,6.78,7.64,8.50,9.36,10.21,11.06,11.91,12.76,13.60,14.45,15.29,,,
18,0.84,1.93,2.84,3.74,4.62,5.50,6.37,7.23,8.09,8.95,9.80,10.65,11.50,12.35,13.19,14.04,14.88,15.72,,
19,0.43,1.52,2.43,3.32,4.20,5.08,5.94,6.80,7.66,8.52,9.37,10.22,11.07,11.91,12.75,13.60,14.44,15.28,16.12,
20,0.00,0.95,1.75,2.55,3.35,4.15,4.95,5.75,6.55,7.35,8.15,8.95,9.75,10.55,11.35,12.15,12.95,13.75,14.55,15.35
