i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.07,,,,,,,,,,,,,,,,,,,
2,5.75,6.63,,,,,,,,,,,,,,,,,,
3,5.42,6.31,7.20,,,,,,,,,,,,,,,,,
4,5.10,5.99,6.88,7.76,,,,,,,,,,,,,,,,
5,4.78,5.67,6.56,7.43,8.30,,,,,,,,,,,,,,,
6,4.46,5.35,6.24,7.11,7.98,8.84,,,,,,,,,,,,,,
7,4.14,5.03,5.92,6.79,7.66,8.52,9.37,,,,,,,,,,,,,
8,3.82,4.71,5.60,6.47,7.34,8.20,9.05,9.90,,,,,,,,,,,,
9,3.50,4.39,5.28,6.15,7.02,7.88,8.73,9.58,10.43,,,,,,,,,,,
10,3.18,4.07,4.96,5.83,6.70,7.55,8.41,9.26,10.10,10.95,,,,,,,,,,
11,2.86,3.75,4.64,5.51,6.38,7.23,8.09,8.94,9.78,10.63,11.47,,,,,,,,,
12,2.54,3.42,4.31,5.19,6.05,6.91,7.77,8.62,9.46,10.31,11.15,11.99,,,,,,,,
13,2.22,3.10,3.99,4.87,5.73,6.59,7.45,8.30,9.14,9.99,10.83,11.67,12.51,,,,,,,
14,1.90,2.78,3.67,4.55,5.41,6.27,7.13,7.97,8.82,9.67,10.51,11.35,12.19,13.02,,,,,,
15,1.57,2.46,3.35,4.23,5.09,5.95,6.80,7.65,8.50,9.34,10.19,11.03,11.86,12.70,13.54,,,,,
16,1.25,2.14,3.03,3.91,4.77,5.63,6.48,7.33,8.18,9.02,9.87,10.71,11.54,12.38,13.22,14.05,,,,
17,0.93,1.82,2.71,3.59,4.45,5.31,6.16,7.01,7.86,8.70,9.55,10.39,11.22,12.06,12.90,13.73,14.56,,,
18,0.61,1.50,2.39,3.26,4.13,4.99,5.84,6.69,7.54,8.38,9.22,10.06,10.90,11.74,12.57,13.41,14.24,15.07,,
19,0.29,1.17,2.06,2.93,3.80,4.65,5.51,6.36,7.20,8.04,8.88,9.72,10.56,11.40,12.23,13.06,13.90,14.73,15.56,
20,0.00,0.76,1.56,2.36,3.16,3.96,4.76,5.56,6.36,7.16,7.96,8.76,9.56,10.36,11.16,11.96,12.76,13.56,14.36,15.16
