i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.77,,,,,,,,,,,,,,,,,,,
2,7.37,8.58,,,,,,,,,,,,,,,,,,
3,6.96,8.18,9.09,,,,,,,,,,,,,,,,,
4,6.55,7.77,8.68,9.57,,,,,,,,,,,,,,,,
5,6.15,7.37,8.27,9.17,10.05,,,,,,,,,,,,,,,
6,5.74,6.96,7.87,8.76,9.64,10.51,,,,,,,,,,,,,,
7,5.33,6.55,7.46,8.35,9.23,10.11,10.97,,,,,,,,,,,,,
8,4.93,6.15,7.06,7.95,8.83,9.70,10.57,11.43,,,,,,,,,,,,
9,4.52,5.74,6.65,7.54,8.42,9.29,10.16,11.02,11.88,,,,,,,,,,,
10,4.12,5.33,6.24,7.13,8.02,8.89,9.76,10.62,11.48,12.33,,,,,,,,,,
11,3.71,4.93,5.84,6.73,7.61,8.48,9.35,10.21,11.07,11.92,12.78,,,,,,,,,
12,3.30,4.52,5.43,6.32,7.20,8.08,8.94,9.80,10.66,11.52,12.37,13.22,,,,,,,,
13,2.90,4.11,5.02,5.92,6.80,7.67,8.54,9.40,10.26,11.11,11.96,12.81,13.66,,,,,,,
14,2.49,3.71,4.62,5.51,6.39,7.26,8.13,8.99,9.85,10.71,11.56,12.41,13.26,14.10,,,,,,
15,2.08,3.30,4.21,5.10,5.98,6.86,7.72,8.59,9.44,10.30,11.15,12.00,12.85,13.70,14.54,,,,,
16,1.68,2.90,3.81,4.70,5.58,6.45,7.32,8.18,9.04,9.89,10.75,11.60,12.44,13.29,14.13,14.98,,,,
17,1.27,2.49,3.40,4.29,5.17,6.04,6.91,7.77,8.63,9.49,10.34,11.19,12.04,12.88,13.73,14.57,15.41,,,
18,0.87,2.08,2.99,3.88,4.76,5.64,6.50,7.37,8.22,9.08,9.93,10.78,11.63,12.48,13.32,14.16,15.00,15.85,,
19,0.48,1.68,2.58,3.47,4.35,5.22,6.08,6.94,7.80,8.65,9.50,10.35,11.20,12.04,12.88,13.73,14.57,15.41,16.24,
20,0.00,1.08,1.88,2.68,3.48,4.28,5.08,5.88,6.68,7.48,8.28,9.08,9.88,10.68,11.48,12.28,13.08,13.88,14.68,15.48
