i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.01,,,,,,,,,,,,,,,,,,,
2,7.60,8.94,,,,,,,,,,,,,,,,,,
3,7.18,8.52,9.43,,,,,,,,,,,,,,,,,
4,6.76,8.10,9.01,9.90,,,,,,,,,,,,,,,,
5,6.34,7.68,8.59,9.49,10.37,,,,,,,,,,,,,,,
6,5.93,7.27,8.18,9.07,9.95,10.83,,,,,,,,,,,,,,
7,5.51,6.85,7.76,8.65,9.53,10.41,11.28,,,,,,,,,,,,,
8,5.09,6.43,7.34,8.24,9.12,9.99,10.86,11.72,,,,,,,,,,,,
9,4.68,6.02,6.93,7.82,8.70,9.57,10.44,11.30,12.16,,,,,,,,,,,
10,4.26,5.60,6.51,7.40,8.28,9.16,10.02,10.89,11.75,12.60,,,,,,,,,,
11,3.84,5.18,6.09,6.98,7.86,8.74,9.61,10.47,11.33,12.19,13.04,,,,,,,,,
12,3.42,4.76,5.67,6.57,7.45,8.32,9.19,10.05,10.91,11.77,12.62,13.47,,,,,,,,
13,3.01,4.35,5.26,6.15,7.03,7.90,8.77,9.64,10.50,11.35,12.20,13.06,13.91,,,,,,,
14,2.59,3.93,4.84,5.73,6.61,7.49,8.35,9.22,10.08,10.93,11.79,12.64,13.49,14.34,,,,,,
15,2.17,3.51,4.42,5.31,6.20,7.07,7.94,8.80,9.66,10.52,11.37,12.22,13.07,13.92,14.76,,,,,
16,1.75,3.09,4.00,4.90,5.78,6.65,7.52,8.38,9.24,10.10,10.95,11.80,12.65,13.50,14.35,15.19,,,,
17,1.34,2.68,3.59,4.48,5.36,6.23,7.10,7.97,8.83,9.68,10.54,11.39,12.24,13.08,13.93,14.77,15.62,,,
18,0.92,2.26,3.17,4.06,4.94,5.82,6.68,7.55,8.41,9.26,10.12,10.97,11.82,12.66,13.51,14.35,15.20,16.04,,
19,0.53,1.85,2.75,3.64,4.51,5.39,6.25,7.11,7.97,8.82,9.68,10.52,11.37,12.22,13.06,13.90,14.75,15.59,16.43,
20,0.00,1.20,2.00,2.80,3.60,4.40,5.20,6.00,6.80,7.60,8.40,9.20,10.00,10.80,11.60,12.40,13.20,14.00,14.80,15.60
