i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.49,,,,,,,,,,,,,,,,,,,
2,8.04,9.39,,,,,,,,,,,,,,,,,,
3,7.60,8.94,9.86,,,,,,,,,,,,,,,,,
4,7.16,8.50,9.42,10.32,,,,,,,,,,,,,,,,
5,6.72,8.06,8.98,9.88,10.77,,,,,,,,,,,,,,,
6,6.28,7.62,8.54,9.44,10.33,11.20,,,,,,,,,,,,,,
7,5.84,7.18,8.10,9.00,9.88,10.76,11.64,,,,,,,,,,,,,
8,5.39,6.74,7.65,8.55,9.44,10.32,11.19,12.06,,,,,,,,,,,,
9,4.95,6.29,7.21,8.11,9.00,9.88,10.75,11.62,12.48,,,,,,,,,,,
10,4.51,5.85,6.77,7.67,8.56,9.44,10.31,11.18,12.04,12.90,,,,,,,,,,
11,4.07,5.41,6.33,7.23,8.12,9.00,9.87,10.74,11.60,12.46,13.32,,,,,,,,,
12,3.63,4.97,5.89,6.79,7.68,8.56,9.43,10.30,11.16,12.02,12.88,13.73,,,,,,,,
13,3.19,4.53,5.45,6.35,7.23,8.11,8.99,9.85,10.72,11.58,12.44,13.29,14.14,,,,,,,
14,2.75,4.09,5.00,5.90,6.79,7.67,8.55,9.41,10.28,11.14,11.99,12.85,13.70,14.55,,,,,,
15,2.30,3.64,4.56,5.46,6.35,7.23,8.10,8.97,9.84,10.70,11.55,12.41,13.26,14.11,14.96,,,,,
16,1.86,3.20,4.12,5.02,5.91,6.79,7.66,8.53,9.39,10.25,11.11,11.97,12.82,13.67,14.52,15.37,,,,
17,1.42,2.76,3.68,4.58,5.47,6.35,7.22,8.09,8.95,9.81,10.67,11.52,12.38,13.23,14.08,14.92,15.77,,,
18,0.98,2.32,3.24,4.14,5.02,5.90,6.78,7.64,8.51,9.37,10.23,11.08,11.93,12.78,13.63,14.48,15.33,16.17,,
19,0.56,1.88,2.79,3.69,4.57,5.45,6.32,7.18,8.04,8.90,9.76,10.61,11.46,12.31,13.16,14.00,14.85,15.69,16.53,
20,0.00,1.19,1.99,2.79,3.59,4.39,5.19,5.99,6.79,7.59,8.39,9.19,9.99,10.79,11.59,12.39,13.19,13.99,14.79,15.59
