i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.39,,,,,,,,,,,,,,,,,,,
2,3.21,3.96,,,,,,,,,,,,,,,,,,
3,3.03,3.78,4.63,,,,,,,,,,,,,,,,,
4,2.85,3.60,4.45,5.29,,,,,,,,,,,,,,,,
5,2.67,3.42,4.27,5.11,5.95,,,,,,,,,,,,,,,
6,2.49,3.24,4.09,4.93,5.77,6.60,,,,,,,,,,,,,,
7,2.31,3.06,3.91,4.75,5.59,6.43,7.26,,,,,,,,,,,,,
8,2.14,2.88,3.73,4.58,5.41,6.25,7.08,7.91,,,,,,,,,,,,
9,1.96,2.70,3.56,4.40,5.23,6.07,6.90,7.73,8.55,,,,,,,,,,,
10,1.78,2.53,3.38,4.22,5.06,5.89,6.72,7.55,8.38,9.20,,,,,,,,,,
11,1.60,2.35,3.20,4.04,4.88,5.71,6.54,7.37,8.20,9.02,9.85,,,,,,,,,
12,1.42,2.17,3.02,3.86,4.70,5.53,6.36,7.19,8.02,8.84,9.67,10.49,,,,,,,,
13,1.24,1.99,2.84,3.68,4.52,5.35,6.18,7.01,7.84,8.67,9.49,10.31,11.14,,,,,,,
14,1.06,1.81,2.66,3.50,4.34,5.17,6.01,6.83,7.66,8.49,9.31,10.13,10.96,11.78,,,,,,
15,0.88,1.63,2.48,3.33,4.16,5.00,5.83,6.66,7.48,8.31,9.13,9.96,10.78,11.60,12.42,,,,,
16,0.71,1.45,2.30,3.15,3.98,4.82,5.65,6.48,7.30,8.13,8.95,9.78,10.60,11.42,12.24,13.08,,,,
17,0.53,1.27,2.13,2.97,3.81,4.64,5.47,6.30,7.13,7.95,8.78,9.60,10.42,11.24,12.06,12.91,13.66,,,
18,0.35,1.10,1.95,2.79,3.63,4.46,5.29,6.12,6.95,7.77,8.60,9.42,10.24,11.06,11.88,12.74,13.52,12.76,,
19,0.17,0.92,1.77,2.61,3.44,4.28,5.11,5.93,6.76,7.59,8.41,9.23,10.05,10.88,11.70,12.57,13.40,13.47,-1.20,
20,0.00,0.68,1.48,2.28,3.08,3.88,4.68,5.48,6.28,7.08,7.88,8.68,9.48,10.28,11.08,11.88,12.68,13.48,14.28,15.08
