i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.82,,,,,,,,,,,,,,,,,,,
2,7.40,8.42,,,,,,,,,,,,,,,,,,
3,6.99,8.01,8.93,,,,,,,,,,,,,,,,,
4,6.58,7.60,8.51,9.41,,,,,,,,,,,,,,,,
5,6.17,7.18,8.10,9.00,9.89,,,,,,,,,,,,,,,
6,5.76,6.77,7.69,8.59,9.48,10.35,,,,,,,,,,,,,,
7,5.35,6.36,7.28,8.18,9.07,9.94,10.81,,,,,,,,,,,,,
8,4.93,5.95,6.87,7.77,8.65,9.53,10.40,11.27,,,,,,,,,,,,
9,4.52,5.54,6.46,7.35,8.24,9.12,9.99,10.86,11.72,,,,,,,,,,,
10,4.11,5.12,6.04,6.94,7.83,8.71,9.58,10.44,11.30,12.16,,,,,,,,,,
11,3.70,4.71,5.63,6.53,7.42,8.30,9.17,10.03,10.89,11.75,12.60,,,,,,,,,
12,3.29,4.30,5.22,6.12,7.01,7.88,8.75,9.62,10.48,11.34,12.19,13.04,,,,,,,,
13,2.87,3.89,4.81,5.71,6.59,7.47,8.34,9.21,10.07,10.93,11.78,12.63,13.48,,,,,,,
14,2.46,3.48,4.40,5.30,6.18,7.06,7.93,8.80,9.66,10.51,11.37,12.22,13.07,13.92,,,,,,
15,2.05,3.06,3.98,4.88,5.77,6.65,7.52,8.38,9.25,10.10,10.96,11.81,12.66,13.51,14.35,,,,,
16,1.64,2.65,3.57,4.47,5.36,6.24,7.11,7.97,8.83,9.69,10.55,11.40,12.25,13.09,13.94,14.79,,,,
17,1.23,2.24,3.16,4.06,4.95,5.82,6.69,7.56,8.42,9.28,10.13,10.99,11.84,12.68,13.53,14.37,15.22,,,
18,0.81,1.83,2.75,3.65,4.53,5.41,6.28,7.15,8.01,8.87,9.72,10.57,11.42,12.27,13.12,13.96,14.80,15.64,,
19,0.40,1.42,2.33,3.23,4.11,4.99,5.85,6.72,7.58,8.43,9.29,10.14,10.98,11.83,12.67,13.52,14.36,15.20,16.04,
20,0.00,0.86,1.66,2.46,3.26,4.06,4.86,5.66,6.46,7.26,8.06,8.86,9.66,10.46,11.26,12.06,12.86,13.66,14.46,15.26
