i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.77,,,,,,,,,,,,,,,,,,,
2,7.37,8.49,,,,,,,,,,,,,,,,,,
3,6.96,8.08,8.99,,,,,,,,,,,,,,,,,
4,6.55,7.67,8.59,9.48,,,,,,,,,,,,,,,,
5,6.14,7.26,8.18,9.07,9.96,,,,,,,,,,,,,,,
6,5.74,6.86,7.77,8.67,9.55,10.42,,,,,,,,,,,,,,
7,5.33,6.45,7.36,8.26,9.14,10.01,10.88,,,,,,,,,,,,,
8,4.92,6.04,6.95,7.85,8.73,9.61,10.48,11.34,,,,,,,,,,,,
9,4.51,5.63,6.55,7.44,8.32,9.20,10.07,10.93,11.79,,,,,,,,,,,
10,4.10,5.23,6.14,7.03,7.92,8.79,9.66,10.52,11.38,12.24,,,,,,,,,,
11,3.70,4.82,5.73,6.63,7.51,8.38,9.25,10.12,10.98,11.83,12.68,,,,,,,,,
12,3.29,4.41,5.32,6.22,7.10,7.98,8.84,9.71,10.57,11.42,12.28,13.13,,,,,,,,
13,2.88,4.00,4.92,5.81,6.69,7.57,8.44,9.30,10.16,11.02,11.87,12.72,13.57,,,,,,,
14,2.47,3.60,4.51,5.40,6.29,7.16,8.03,8.89,9.75,10.61,11.46,12.31,13.16,14.01,,,,,,
15,2.07,3.19,4.10,5.00,5.88,6.75,7.62,8.48,9.34,10.20,11.05,11.90,12.75,13.60,14.44,,,,,
16,1.66,2.78,3.69,4.59,5.47,6.35,7.21,8.08,8.94,9.79,10.65,11.50,12.35,13.19,14.04,14.88,,,,
17,1.25,2.37,3.29,4.18,5.06,5.94,6.81,7.67,8.53,9.38,10.24,11.09,11.94,12.78,13.63,14.47,15.31,,,
18,0.84,1.96,2.88,3.77,4.65,5.53,6.40,7.26,8.12,8.98,9.83,10.68,11.53,12.37,13.22,14.06,14.91,15.75,,
19,0.44,1.56,2.47,3.36,4.24,5.11,5.97,6.83,7.69,8.55,9.40,10.25,11.09,11.94,12.78,13.63,14.47,15.31,16.14,
20,0.00,0.98,1.78,2.58,3.38,4.18,4.98,5.78,6.58,7.38,8.18,8.98,9.78,10.58,11.38,12.18,12.98,13.78,14.58,15.38
