i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.57,,,,,,,,,,,,,,,,,,,
2,7.17,8.23,,,,,,,,,,,,,,,,,,
3,6.77,7.83,8.74,,,,,,,,,,,,,,,,,
4,6.37,7.43,8.34,9.24,,,,,,,,,,,,,,,,
5,5.98,7.03,7.94,8.84,9.72,,,,,,,,,,,,,,,
6,5.58,6.63,7.55,8.44,9.32,10.19,,,,,,,,,,,,,,
7,5.18,6.24,7.15,8.04,8.92,9.80,10.66,,,,,,,,,,,,,
8,4.78,5.84,6.75,7.64,8.53,9.40,10.27,11.13,,,,,,,,,,,,
9,4.38,5.44,6.35,7.25,8.13,9.00,9.87,10.73,11.59,,,,,,,,,,,
10,3.99,5.04,5.96,6.85,7.73,8.60,9.47,10.33,11.19,12.05,,,,,,,,,,
11,3.59,4.65,5.56,6.45,7.33,8.21,9.07,9.93,10.79,11.65,12.50,,,,,,,,,
12,3.19,4.25,5.16,6.05,6.93,7.81,8.67,9.54,10.39,11.25,12.10,12.95,,,,,,,,
13,2.79,3.85,4.76,5.66,6.54,7.41,8.28,9.14,10.00,10.85,11.70,12.55,13.40,,,,,,,
14,2.40,3.45,4.36,5.26,6.14,7.01,7.88,8.74,9.60,10.45,11.31,12.16,13.00,13.85,,,,,,
15,2.00,3.05,3.97,4.86,5.74,6.61,7.48,8.34,9.20,10.06,10.91,11.76,12.61,13.45,14.30,,,,,
16,1.60,2.66,3.57,4.46,5.34,6.22,7.08,7.95,8.80,9.66,10.51,11.36,12.21,13.05,13.90,14.74,,,,
17,1.20,2.26,3.17,4.06,4.95,5.82,6.69,7.55,8.41,9.26,10.11,10.96,11.81,12.66,13.50,14.34,15.18,,,
18,0.80,1.86,2.77,3.67,4.55,5.42,6.29,7.15,8.01,8.86,9.71,10.56,11.41,12.26,13.10,13.94,14.78,15.62,,
19,0.41,1.46,2.37,3.26,4.14,5.01,5.87,6.73,7.59,8.44,9.29,10.14,10.99,11.83,12.67,13.52,14.36,15.19,16.03,
20,0.00,0.91,1.71,2.51,3.31,4.11,4.91,5.71,6.51,7.31,8.11,8.91,9.71,10.51,11.31,12.11,12.91,13.71,14.51,15.31
