i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.48,,,,,,,,,,,,,,,,,,,
2,8.04,9.21,,,,,,,,,,,,,,,,,,
3,7.59,8.77,9.70,,,,,,,,,,,,,,,,,
4,7.15,8.33,9.25,10.16,,,,,,,,,,,,,,,,
5,6.71,7.88,8.81,9.71,10.61,,,,,,,,,,,,,,,
6,6.26,7.44,8.36,9.27,10.16,11.04,,,,,,,,,,,,,,
7,5.82,6.99,7.92,8.83,9.72,10.60,11.48,,,,,,,,,,,,,
8,5.37,6.55,7.48,8.38,9.27,10.16,11.03,11.90,,,,,,,,,,,,
9,4.93,6.11,7.03,7.94,8.83,9.71,10.59,11.46,12.32,,,,,,,,,,,
10,4.49,5.66,6.59,7.49,8.39,9.27,10.14,11.01,11.88,12.74,,,,,,,,,,
11,4.04,5.22,6.14,7.05,7.94,8.82,9.70,10.57,11.44,12.30,13.16,,,,,,,,,
12,3.60,4.77,5.70,6.61,7.50,8.38,9.26,10.13,10.99,11.85,12.71,13.57,,,,,,,,
13,3.15,4.33,5.26,6.16,7.05,7.94,8.81,9.68,10.55,11.41,12.27,13.12,13.98,,,,,,,
14,2.71,3.89,4.81,5.72,6.61,7.49,8.37,9.24,10.10,10.97,11.82,12.68,13.53,14.39,,,,,,
15,2.27,3.44,4.37,5.27,6.17,7.05,7.92,8.79,9.66,10.52,11.38,12.24,13.09,13.94,14.79,,,,,
16,1.82,3.00,3.92,4.83,5.72,6.60,7.48,8.35,9.22,10.08,10.94,11.79,12.65,13.50,14.35,15.19,,,,
17,1.38,2.55,3.48,4.38,5.28,6.16,7.04,7.91,8.77,9.63,10.49,11.35,12.20,13.05,13.90,14.75,15.60,,,
18,0.93,2.11,3.03,3.94,4.83,5.71,6.59,7.46,8.33,9.19,10.05,10.90,11.76,12.61,13.46,14.30,15.15,16.00,,
19,0.50,1.67,2.59,3.49,4.38,5.26,6.13,7.00,7.86,8.72,9.58,10.43,11.28,12.13,12.98,13.83,14.67,15.51,16.36,
20,0.00,1.02,1.82,2.62,3.42,4.22,5.02,5.82,6.62,7.42,8.22,9.02,9.82,10.62,11.42,12.22,13.02,13.82,14.62,15.42
