i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.80,,,,,,,,,,,,,,,,,,,
2,3.60,4.40,,,,,,,,,,,,,,,,,,
3,3.40,4.20,5.05,,,,,,,,,,,,,,,,,
4,3.20,4.00,4.85,5.70,,,,,,,,,,,,,,,,
5,3.00,3.80,4.65,5.50,6.34,,,,,,,,,,,,,,,
6,2.79,3.60,4.45,5.30,6.14,6.98,,,,,,,,,,,,,,
7,2.59,3.40,4.25,5.10,5.94,6.78,7.61,,,,,,,,,,,,,
8,2.39,3.20,4.05,4.90,5.74,6.58,7.41,8.24,,,,,,,,,,,,
9,2.19,2.99,3.85,4.70,5.54,6.38,7.21,8.04,8.87,,,,,,,,,,,
10,1.99,2.79,3.65,4.50,5.34,6.18,7.01,7.84,8.67,9.50,,,,,,,,,,
11,1.79,2.59,3.45,4.30,5.14,5.98,6.81,7.64,8.47,9.30,10.13,,,,,,,,,
12,1.59,2.39,3.25,4.10,4.94,5.78,6.61,7.44,8.27,9.10,9.93,10.75,,,,,,,,
13,1.39,2.19,3.05,3.90,4.74,5.58,6.41,7.24,8.07,8.90,9.73,10.55,11.38,,,,,,,
14,1.19,1.99,2.85,3.70,4.54,5.38,6.21,7.04,7.87,8.70,9.53,10.35,11.18,12.00,,,,,,
15,0.99,1.79,2.65,3.50,4.34,5.18,6.01,6.84,7.67,8.50,9.33,10.15,10.98,11.80,12.62,,,,,
16,0.79,1.59,2.45,3.30,4.14,4.97,5.81,6.64,7.47,8.30,9.13,9.95,10.78,11.60,12.42,13.25,,,,
17,0.59,1.39,2.25,3.10,3.94,4.77,5.61,6.44,7.27,8.10,8.93,9.75,10.58,11.40,12.22,13.05,13.87,,,
18,0.39,1.19,2.05,2.90,3.74,4.57,5.41,6.24,7.07,7.90,8.73,9.55,10.38,11.20,12.02,12.84,13.67,14.49,,
19,0.19,0.99,1.84,2.69,3.53,4.37,5.20,6.03,6.86,7.69,8.52,9.34,10.17,10.99,11.81,12.63,13.45,14.27,15.09,
20,0.00,0.73,1.53,2.33,3.13,3.93,4.73,5.53,6.33,7.13,7.93,8.73,9.53,10.33,11.13,11.93,12.73,13.53,14.33,15.13
