i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.34,,,,,,,,,,,,,,,,,,,
2,7.91,9.25,,,,,,,,,,,,,,,,,,
3,7.47,8.82,9.73,,,,,,,,,,,,,,,,,
4,7.04,8.38,9.30,10.20,,,,,,,,,,,,,,,,
5,6.61,7.95,8.86,9.76,10.65,,,,,,,,,,,,,,,
6,6.17,7.51,8.43,9.33,10.21,11.09,,,,,,,,,,,,,,
7,5.74,7.08,8.00,8.89,9.78,10.66,11.53,,,,,,,,,,,,,
8,5.30,6.65,7.56,8.46,9.35,10.22,11.09,11.96,,,,,,,,,,,,
9,4.87,6.21,7.13,8.03,8.91,9.79,10.66,11.53,12.39,,,,,,,,,,,
10,4.44,5.78,6.69,7.59,8.48,9.36,10.23,11.09,11.96,12.81,,,,,,,,,,
11,4.00,5.34,6.26,7.16,8.04,8.92,9.79,10.66,11.52,12.38,13.24,,,,,,,,,
12,3.57,4.91,5.83,6.72,7.61,8.49,9.36,10.22,11.09,11.95,12.80,13.66,,,,,,,,
13,3.13,4.48,5.39,6.29,7.17,8.05,8.92,9.79,10.65,11.51,12.37,13.22,14.07,,,,,,,
14,2.70,4.04,4.96,5.85,6.74,7.62,8.49,9.36,10.22,11.08,11.93,12.79,13.64,14.49,,,,,,
15,2.26,3.61,4.52,5.42,6.31,7.18,8.06,8.92,9.78,10.64,11.50,12.35,13.20,14.05,14.90,,,,,
16,1.83,3.17,4.09,4.99,5.87,6.75,7.62,8.49,9.35,10.21,11.07,11.92,12.77,13.62,14.47,15.31,,,,
17,1.40,2.74,3.65,4.55,5.44,6.32,7.19,8.05,8.92,9.78,10.63,11.48,12.34,13.19,14.03,14.88,15.72,,,
18,0.96,2.30,3.22,4.12,5.00,5.88,6.75,7.62,8.48,9.34,10.20,11.05,11.90,12.75,13.60,14.44,15.29,16.13,,
19,0.55,1.88,2.78,3.68,4.56,5.43,6.30,7.16,8.02,8.88,9.74,10.59,11.44,12.29,13.13,13.98,14.82,15.66,16.50,
20,0.00,1.20,2.00,2.80,3.60,4.40,5.20,6.00,6.80,7.60,8.40,9.20,10.00,10.80,11.60,12.40,13.20,14.00,14.80,15.60
