i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.03,,,,,,,,,,,,,,,,,,,
2,7.61,8.91,,,,,,,,,,,,,,,,,,
3,7.19,8.49,9.40,,,,,,,,,,,,,,,,,
4,6.77,8.07,8.98,9.88,,,,,,,,,,,,,,,,
5,6.36,7.65,8.56,9.46,10.34,,,,,,,,,,,,,,,
6,5.94,7.23,8.15,9.04,9.92,10.80,,,,,,,,,,,,,,
7,5.52,6.82,7.73,8.62,9.50,10.38,11.25,,,,,,,,,,,,,
8,5.10,6.40,7.31,8.20,9.09,9.96,10.83,11.69,,,,,,,,,,,,
9,4.68,5.98,6.89,7.78,8.67,9.54,10.41,11.27,12.13,,,,,,,,,,,
10,4.26,5.56,6.47,7.37,8.25,9.12,9.99,10.86,11.72,12.57,,,,,,,,,,
11,3.84,5.14,6.05,6.95,7.83,8.70,9.57,10.44,11.30,12.15,13.01,,,,,,,,,
12,3.43,4.72,5.63,6.53,7.41,8.29,9.15,10.02,10.88,11.73,12.59,13.44,,,,,,,,
13,3.01,4.30,5.22,6.11,6.99,7.87,8.74,9.60,10.46,11.32,12.17,13.02,13.87,,,,,,,
14,2.59,3.89,4.80,5.69,6.57,7.45,8.32,9.18,10.04,10.90,11.75,12.60,13.45,14.30,,,,,,
15,2.17,3.47,4.38,5.27,6.15,7.03,7.90,8.76,9.62,10.48,11.33,12.18,13.03,13.88,14.73,,,,,
16,1.75,3.05,3.96,4.85,5.74,6.61,7.48,8.34,9.20,10.06,10.91,11.77,12.61,13.46,14.31,15.15,,,,
17,1.33,2.63,3.54,4.43,5.32,6.19,7.06,7.92,8.78,9.64,10.50,11.35,12.20,13.04,13.89,14.73,15.58,,,
18,0.91,2.21,3.12,4.01,4.90,5.77,6.64,7.50,8.36,9.22,10.07,10.93,11.78,12.62,13.47,14.31,15.16,16.00,,
19,0.52,1.80,2.70,3.59,4.47,5.34,6.21,7.07,7.92,8.78,9.63,10.48,11.33,12.18,13.02,13.86,14.70,15.55,16.38,
20,0.00,1.15,1.95,2.75,3.55,4.35,5.15,5.95,6.75,7.55,8.35,9.15,9.95,10.75,11.55,12.35,13.15,13.95,14.75,15.55
